"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.7","1014.8","23.8","X","X","0.4","100","2.0","110","0.0","0.0","--","0.00","--","0","--"
"02","1011.2","1014.3","23.5","X","X","0.2","0","2.1","140","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1010.7","1013.8","22.8","X","X","0.9","200","2.0","160","0.0","0.0","--","0.00","--","0","--"
"04","1010.5","1013.6","22.9","X","X","0.0","0","1.7","140","0.0","0.0","--","0.00","--","0","--"
"05","1011.0","1014.1","23.2","X","X","0.2","0","1.4","10","0.0","0.0","--","0.00","5.0","0","0.0"
"06","1011.8","1014.9","22.8","X","X","0.3","100","1.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.4","1015.5","23.1","X","X","1.3","90","2.7","100","0.0","0.0","0.0","0.05","--","0","--"
"08","1013.0","1016.1","24.2","X","X","0.5","80","2.2","80","0.0","0.0","0.9","0.68","5.0","1","1.0"
"09","1013.5","1016.6","26.0","X","X","1.5","280","2.8","270","0.0","0.0","1.0","1.34","5.0","2","7.0"
"10","1013.5","1016.6","26.4","X","X","1.4","250","4.6","300","0.0","0.0","0.5","1.72","--","3","--"
"11","1013.0","1016.1","28.6","X","X","0.6","230","4.2","300","0.0","0.0","0.9","2.38","15.0","5","3.0"
"12","1012.5","1015.6","28.3","X","X","3.2","290","4.9","220","0.0","0.0","1.0","2.99","--","7","--"
"13","1011.5","1014.6","28.1","X","X","2.9","280","6.5","320","0.0","0.0","1.0","3.00","--","7","--"
"14","1010.7","1013.8","28.0","X","X","2.5","270","7.4","270","0.0","0.0","1.0","2.86","13.0","6","3.0"
"15","1010.1","1013.2","27.2","X","X","3.5","290","7.2","310","0.0","0.0","1.0","2.29","--","4","--"
"16","1010.0","1013.1","27.2","X","X","3.5","310","7.3","330","0.0","0.0","1.0","1.67","--","2","--"
"17","1009.6","1012.7","26.5","X","X","2.6","290","5.7","320","0.0","0.0","1.0","0.95","13.0","1","0.0"
"18","1009.8","1012.9","25.5","X","X","2.4","260","4.3","310","0.0","0.0","0.5","0.24","--","0","--"
"19","1010.1","1013.2","24.8","X","X","1.9","280","4.0","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.8","1013.9","24.6","X","X","2.0","310","3.6","270","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1011.4","1014.5","24.6","X","X","0.2","0","2.8","300","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1011.9","1015.0","24.5","X","X","2.3","310","3.0","320","0.0","0.0","--","0.00","--","0","--"
"23","1011.9","1015.0","24.4","X","X","1.6","350","3.0","290","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1011.7","1014.8","23.9","X","X","2.7","10","4.9","360","0.0","0.0","--","0.00","--","0","--"
