"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.6","1012.8","20.7","18.3","86","2.0","360","3.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1009.3","1012.5","20.5","18.2","87","1.3","350","3.1","360","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1008.9","1012.1","20.0","18.2","89","0.9","340","1.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1008.8","1012.0","19.7","18.1","90","1.4","340","2.9","360","0.0","0.0","--","0.00","--","0","--"
"05","1009.0","1012.2","19.3","18.0","92","1.2","360","2.8","350","0.0","0.0","--","0.00","1.2","0","0.0"
"06","1009.5","1012.7","19.2","17.9","92","1.5","340","3.4","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.1","1013.3","19.3","18.3","94","1.6","360","4.1","10","0.0","0.0","0.2","0.05","--","0","--"
"08","1010.5","1013.7","20.5","18.4","88","3.2","360","5.2","360","0.0","0.0","1.0","0.72","3.0","0","0.0"
"09","1010.8","1013.9","23.2","18.8","76","2.2","340","5.3","360","0.0","0.0","1.0","1.53","5.0","2","0.0"
"10","1010.7","1013.8","25.0","18.8","68","2.9","330","4.9","350","0.0","0.0","1.0","2.29","--","4","0.0"
"11","1010.4","1013.5","26.5","17.9","59","2.5","10","5.5","320","0.0","0.0","1.0","2.95","6.0","6","1.0"
"12","1009.8","1012.9","28.5","17.7","52","2.0","310","6.1","310","0.0","0.0","1.0","3.03","--","7","2.0"
"13","1009.0","1012.1","28.4","17.3","51","2.9","310","5.8","300","0.0","0.0","1.0","3.17","--","8","2.0"
"14","1008.3","1011.4","28.7","18.0","52","3.2","280","6.2","300","0.0","0.0","0.9","2.89","10.0","6","6.0"
"15","1007.9","1011.0","28.2","16.9","50","3.3","280","5.9","260","0.0","0.0","1.0","2.62","--","5","6.0"
"16","1007.9","1011.0","27.1","17.4","55","3.5","290","6.0","290","0.0","0.0","0.9","1.86","--","2","5.0"
"17","1008.3","1011.4","25.7","18.1","63","3.1","290","5.3","270","0.0","0.0","1.0","0.92","10.0","1","2.0"
"18","1008.7","1011.8","23.4","18.6","74","2.7","320","4.6","280","0.0","0.0","0.5","0.16","--","0","--"
"19","1009.5","1012.6","22.3","18.6","80","3.0","330","4.8","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.3","1013.4","21.7","18.7","83","2.8","340","5.0","360","0.0","0.0","--","0.00","6.0","0","8.0"
"21","1010.8","1013.9","21.8","18.6","82","1.8","360","5.0","350","0.0","0.0","--","0.00","5.0","0","9.0"
"22","1010.8","1013.9","21.8","18.2","80","2.3","350","4.0","350","0.0","0.0","--","0.00","--","0","--"
"23","1011.1","1014.3","21.2","18.2","83","2.5","340","5.2","330","0.0","0.0","--","0.00","4.0","0","9.0"
"24","1010.7","1013.9","21.1","18.5","85","2.4","360","4.8","360","0.0","0.0","--","0.00","--","0","--"
