"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.3","1013.4","26.9","22.1","75","2.7","110","4.3","100","0.0","0.0","--","0.00","--","0","--"
"02","1009.8","1012.9","26.7","21.7","74","1.8","100","4.0","100","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1009.3","1012.4","26.6","21.5","74","1.2","120","3.3","100","0.0","0.0","--","0.00","--","0","--"
"04","1009.3","1012.4","26.5","21.7","75","1.4","110","2.9","120","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","26.5","22.0","76","0.5","140","2.8","140","0.0","0.0","--","0.00","7.0","0","9.0"
"06","1009.9","1013.0","26.4","21.9","76","1.2","110","2.4","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.6","1013.7","26.6","21.9","75","2.0","110","3.1","110","0.0","0.0","0.0","0.08","--","0","--"
"08","1011.2","1014.3","28.0","22.8","73","0.6","80","2.5","60","0.0","0.0","0.9","0.85","7.0","1","3.0"
"09","1011.2","1014.3","28.7","22.9","71","0.2","0","2.9","110","0.0","0.0","0.5","1.29","7.0","2","5.0"
"10","1011.0","1014.1","29.6","22.6","66","1.8","290","3.3","270","0.0","0.0","0.5","1.62","--","3","7.0"
"11","1010.2","1013.3","30.6","23.0","64","1.9","270","4.9","300","0.0","0.0","0.5","1.88","8.0","4","8.0"
"12","1009.4","1012.4","31.2","23.2","63","3.1","280","6.3","280","0.0","0.0","0.8","2.50","--","6","8.0"
"13","1008.7","1011.7","32.2","23.4","60","4.4","280","7.3","270","0.0","0.0","0.8","2.49","--","6","8.0"
"14","1007.9","1010.9","32.8","23.1","57","3.9","280","7.8","270","0.0","0.0","1.0","2.66","9.0","5","7.0"
"15","1007.7","1010.7","31.9","22.2","57","4.4","280","8.1","260","0.0","0.0","1.0","2.17","--","3","7.0"
"16","1007.8","1010.8","30.6","21.9","60","5.3","290","8.3","300","0.0","0.0","1.0","1.42","--","2","4.0"
"17","1008.1","1011.2","29.1","21.5","64","4.2","320","7.3","300","0.0","0.0","0.8","0.57","10.0","0","1.0"
"18","1008.4","1011.5","28.4","21.1","65","2.3","330","6.0","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.0","1012.1","28.2","20.8","64","1.5","340","4.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.6","1012.7","27.8","21.1","67","1.8","20","4.0","10","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1009.9","1013.0","27.5","20.9","67","1.3","10","4.2","360","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1009.9","1013.0","26.9","20.9","70","2.5","350","4.2","20","0.0","0.0","--","0.00","--","0","--"
"23","1009.6","1012.7","26.8","21.5","73","0.8","10","2.7","350","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1009.6","1012.7","26.7","21.9","75","1.0","100","2.2","60","0.0","0.0","--","0.00","--","0","--"
