"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.1","1012.2","28.5","25.3","83","0.8","30","2.8","10","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","28.1","24.7","82","0.9","50","2.9","50","0.0","0.0","--","0.00","35.0","0","0.0"
"03","1008.4","1011.5","28.2","24.6","81","0.9","60","1.6","120","0.0","0.0","--","0.00","--","0","--"
"04","1007.8","1010.9","27.8","24.7","83","0.7","50","2.8","50","0.0","0.0","--","0.00","--","0","--"
"05","1007.7","1010.8","27.9","24.3","81","1.1","360","1.8","70","0.0","0.0","--","0.00","45.0","0","5.0"
"06","1007.9","1011.0","27.9","24.1","80","1.9","10","4.0","40","0.0","0.0","0.0","0.02","--","0","--"
"07","1008.3","1011.4","28.5","24.3","78","1.9","10","3.8","350","0.0","0.0","1.0","0.42","--","0","--"
"08","1008.7","1011.8","29.8","23.8","70","2.4","360","6.6","30","0.0","0.0","1.0","1.16","35.0","1","3.0"
"09","1009.0","1012.0","30.4","24.3","70","3.8","40","6.9","10","0.0","0.0","1.0","1.94","35.0","4","5.0"
"10","1008.9","1011.9","32.0","24.1","63","2.8","350","6.9","360","0.0","0.0","0.9","2.83","--","7","--"
"11","1008.2","1011.2","32.6","23.0","57","3.2","10","8.1","20","0.0","0.0","0.9","3.39","45.0","10","6.0"
"12","1007.7","1010.7","32.9","24.4","61","3.9","330","7.9","330","0.0","0.0","0.7","2.95","--","9","--"
"13","1007.6","1010.6","32.3","24.4","63","3.7","310","8.8","290","0.0","0.0","0.3","1.80","--","6","--"
"14","1006.8","1009.8","33.2","24.1","59","5.0","310","10.3","270","0.0","0.0","0.6","2.57","45.0","8","6.0"
"15","1006.5","1009.5","33.0","23.9","59","5.3","300","9.5","290","0.0","0.0","1.0","2.57","--","7","--"
"16","1006.0","1009.0","32.5","23.2","58","5.3","310","9.1","320","0.0","0.0","1.0","1.92","--","3","--"
"17","1006.0","1009.0","31.9","23.2","60","2.8","320","8.5","300","0.0","0.0","0.8","0.92","45.0","1","8.0"
"18","1006.1","1009.1","31.1","23.0","62","2.8","310","7.0","300","0.0","0.0","0.2","0.32","--","0","--"
"19","1006.6","1009.6","31.0","23.2","63","2.3","340","5.1","320","0.0","0.0","0.0","0.01","--","0","--"
"20","1007.3","1010.3","30.6","23.8","67","1.9","300","4.2","310","0.0","0.0","--","0.00","30.0","0","3.0"
"21","1008.3","1011.3","30.5","24.2","69","1.7","320","3.8","310","0.0","0.0","--","0.00","45.0","0","8.0"
"22","1008.5","1011.5","30.3","24.7","72","1.5","330","3.2","320","0.0","0.0","--","0.00","--","0","--"
"23","1008.4","1011.5","29.9","24.8","74","1.7","320","3.1","300","0.0","0.0","--","0.00","45.0","0","8.0"
"24","1008.3","1011.4","29.6","25.2","77","1.3","310","3.7","320","0.0","0.0","--","0.00","--","0","--"
