"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.9","1014.0","25.3","21.8","81","1.9","360","3.2","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.8","25.1","21.4","80","1.9","10","4.2","340","0.0","0.0","--","0.00","--","0","--"
"03","1009.9","1013.0","24.8","21.5","82","2.1","360","3.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1010.0","1013.1","24.5","21.6","84","2.7","350","4.4","350","0.0","0.0","--","0.00","--","0","--"
"05","1009.7","1012.8","24.4","22.1","87","2.0","320","4.3","330","0.0","0.0","--","0.00","--","0","--"
"06","1010.2","1013.3","24.2","22.5","90","2.5","330","4.4","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.7","1013.8","24.5","21.8","85","2.5","360","5.1","320","0.0","0.0","0.0","0.20","--","0","--"
"08","1011.5","1014.6","25.0","21.5","81","3.3","360","6.2","330","0.0","0.0","0.0","0.53","15.0","1","10.0"
"09","1011.7","1014.8","25.8","21.3","76","1.8","360","5.2","350","0.0","0.0","0.0","0.88","8.0","2","10.0"
"10","1011.9","1015.0","27.1","21.4","71","2.4","350","4.9","330","0.0","0.0","0.3","1.53","--","4","--"
"11","1011.7","1014.8","28.5","21.3","65","1.7","300","4.4","350","0.0","0.0","0.8","2.29","8.0","7","9.0"
"12","1011.0","1014.1","28.6","21.6","66","4.2","310","7.4","320","0.0","0.0","0.2","2.27","--","7","--"
"13","1010.1","1013.2","29.3","22.1","65","3.3","310","6.9","310","0.0","0.0","0.3","2.43","--","8","--"
"14","1009.7","1012.8","28.8","22.1","67","4.2","300","7.2","320","0.0","0.0","0.9","2.48","8.0","7","7.0"
"15","1009.5","1012.6","28.6","20.9","63","3.7","300","7.1","310","0.0","0.0","0.9","2.13","--","5","--"
"16","1009.4","1012.5","28.1","21.2","66","3.1","300","6.1","310","0.0","0.0","0.9","1.42","--","3","--"
"17","1009.7","1012.8","26.9","20.8","69","3.7","310","5.5","310","0.0","0.0","0.1","0.58","8.0","1","10.0"
"18","1010.0","1013.1","26.7","20.8","70","1.8","300","4.3","310","0.0","0.0","0.0","0.20","--","0","--"
"19","1010.8","1013.9","26.4","21.0","72","1.5","310","3.4","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.8","1014.9","26.4","21.4","74","1.1","220","2.8","240","0.0","0.0","--","0.00","--","0","--"
"21","1012.2","1015.3","25.8","22.1","80","2.1","170","3.8","190","0.0","0.0","--","0.00","--","0","--"
"22","1012.5","1015.6","25.5","21.8","80","2.1","190","4.1","190","0.0","0.0","--","0.00","--","0","--"
"23","1012.7","1015.8","25.4","22.1","82","2.0","180","3.8","190","0.0","0.0","--","0.00","--","0","--"
"24","1012.3","1015.4","25.4","22.5","84","2.3","190","3.8","190","0.0","0.0","--","0.00","--","0","--"
