"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.9","1008.0","28.5","23.9","76","1.8","130","2.8","140","0.0","0.0","--","0.00","--","0","--"
"02","1004.8","1007.9","28.7","23.6","74","1.2","100","3.0","140","0.0","0.0","--","0.00","--","0","--"
"03","1004.7","1007.8","27.8","23.6","78","2.5","90","4.2","80","0.0","0.0","--","0.00","--","0","--"
"04","1004.5","1007.6","27.7","23.1","76","1.7","90","2.9","90","0.0","0.0","--","0.00","--","0","--"
"05","1005.2","1008.3","27.5","23.3","78","1.5","140","3.2","90","0.0","0.0","--","0.00","--","0","--"
"06","1005.5","1008.6","26.7","24.2","86","3.1","200","8.5","180","0.0","0.0","0.0","0.02","--","0","--"
"07","1006.1","1009.2","27.3","24.8","86","2.3","230","4.6","240","0.0","0.0","0.0","0.15","--","0","--"
"08","1006.4","1009.5","28.2","25.6","86","2.5","200","5.3","230","T","0.1","0.0","0.33","20.0","1","9.0"
"09","1006.4","1009.5","27.9","25.2","85","3.2","200","6.8","170","T","0.1","0.0","0.99","12.0","3","10.0"
"10","1008.0","1011.1","24.9","24.2","96","1.8","360","8.5","350","31.0","0.5","0.0","0.29","--","1","--"
"11","1007.8","1010.9","25.0","24.7","98","2.3","160","6.0","120","43.0","1.0","0.0","0.13","3.0","1","10.0"
"12","1007.3","1010.4","25.2","24.7","97","2.0","240","3.9","200","15.5","1.0","0.0","0.37","--","2","--"
"13","1006.7","1009.8","26.2","25.0","93","0.8","350","4.1","260","1.5","0.9","0.0","0.56","--","3","--"
"14","1006.0","1009.1","27.0","24.3","85","1.6","50","4.0","40","0.0","0.0","0.0","0.94","15.0","4","10.0"
"15","1005.1","1008.2","27.2","25.0","88","2.7","60","4.8","60","0.0","0.0","0.0","1.00","--","4","--"
"16","1004.4","1007.5","27.5","24.4","83","2.3","100","5.2","50","0.0","0.0","0.0","0.78","--","2","--"
"17","1003.9","1007.0","28.2","24.4","80","1.3","130","3.3","80","0.0","0.0","0.0","0.52","20.0","1","9.0"
"18","1004.8","1007.9","28.0","24.6","82","2.4","180","3.8","180","0.0","0.0","0.0","0.22","--","0","--"
"19","1006.0","1009.1","28.1","24.5","81","1.4","200","4.0","200","0.0","0.0","0.0","0.04","--","0","--"
"20","1006.3","1009.4","28.4","24.8","81","1.8","180","3.5","200","0.0","0.0","--","0.00","--","0","--"
"21","1006.8","1009.9","28.6","25.0","81","1.8","150","3.1","160","0.0","0.0","--","0.00","--","0","--"
"22","1006.9","1010.0","28.4","24.4","79","1.4","150","6.2","200","0.0","0.0","--","0.00","--","0","--"
"23","1007.0","1010.1","27.9","24.6","82","1.2","90","3.4","120","0.0","0.0","--","0.00","--","0","--"
"24","1006.9","1010.0","28.0","24.6","82","0.7","160","2.2","140","0.0","0.0","--","0.00","--","0","--"
