"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.1","1021.3","18.9","15.9","83","4.0","60","7.1","90","0.0","0.0","--","0.00","--","0","--"
"02","1017.5","1020.7","17.5","15.4","87","4.9","60","9.4","80","0.0","0.0","--","0.00","1.8","0","9.0"
"03","1016.8","1020.0","17.5","14.8","84","4.1","60","10.1","90","0.0","0.0","--","0.00","--","0","--"
"04","1016.5","1019.7","17.2","14.5","84","4.0","70","9.1","70","0.0","0.0","--","0.00","--","0","--"
"05","1016.7","1019.9","17.0","14.1","83","4.1","60","8.5","70","0.0","0.0","--","0.00","4.0","0","3.0"
"06","1017.3","1020.5","16.7","13.8","83","5.8","70","9.9","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.8","1021.0","16.7","13.7","82","5.0","70","11.0","80","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.1","1021.3","16.8","14.0","84","5.0","60","10.1","50","0.0","0.0","0.4","0.40","4.0","0","0.0"
"09","1018.3","1021.5","17.9","14.5","80","4.5","70","9.8","60","0.0","0.0","0.9","0.95","7.0","1","1.0"
"10","1018.2","1021.4","18.9","15.3","80","4.2","70","9.2","70","0.0","0.0","0.3","1.31","--","3","--"
"11","1018.2","1021.4","20.8","16.0","74","4.9","60","8.7","90","0.0","0.0","1.0","2.35","7.0","5","2.0"
"12","1017.7","1020.9","21.1","15.1","69","4.9","60","10.7","70","0.0","0.0","0.7","2.19","--","6","--"
"13","1016.4","1019.6","22.8","16.4","67","4.8","20","10.2","10","0.0","0.0","0.3","1.98","--","5","--"
"14","1015.8","1018.9","23.3","16.3","65","5.2","70","10.3","70","0.0","0.0","1.0","2.48","7.0","6","2.0"
"15","1015.5","1018.6","22.7","15.9","65","4.3","40","10.0","70","0.0","0.0","1.0","1.95","--","4","--"
"16","1015.6","1018.8","21.8","15.4","67","4.8","60","10.2","60","0.0","0.0","1.0","1.39","--","2","--"
"17","1016.2","1019.4","20.2","14.5","70","4.6","60","9.7","40","0.0","0.0","0.0","0.33","6.0","0","9.0"
"18","1016.7","1019.9","19.1","13.9","72","4.5","60","8.8","70","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.6","1020.8","17.2","12.9","76","5.8","60","11.0","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.5","1021.7","15.9","12.1","78","6.6","60","12.3","90","0.0","0.0","--","0.00","6.0","0","9.0"
"21","1018.9","1022.1","15.5","11.7","78","4.9","60","11.7","80","0.0","0.0","--","0.00","6.0","0","9.0"
"22","1019.5","1022.7","15.2","11.6","79","5.1","60","10.6","60","0.0","0.0","--","0.00","--","0","--"
"23","1019.7","1022.9","14.9","11.5","80","5.6","60","10.3","80","0.0","0.0","--","0.00","5.0","0","10.0"
"24","1019.6","1022.8","14.8","11.8","82","5.6","60","11.1","70","0.0","0.0","--","0.00","--","0","--"
