"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.3","1015.5","20.3","17.5","84","2.6","10","4.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1011.9","1015.1","20.1","17.4","84","1.6","20","3.8","20","0.0","0.0","--","0.00","3.0","0","2.0"
"03","1011.7","1014.9","19.9","17.3","85","2.4","30","3.8","30","0.0","0.0","--","0.00","--","0","--"
"04","1011.8","1015.0","20.0","17.6","86","1.5","10","3.3","30","0.0","0.0","--","0.00","--","0","--"
"05","1012.5","1015.7","19.9","17.4","86","3.0","10","4.8","10","0.0","0.0","--","0.00","2.0","0","9.0"
"06","1012.5","1015.7","20.0","17.3","84","2.0","60","5.5","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.6","1015.8","20.3","17.7","85","0.5","80","4.4","80","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.6","1015.7","22.0","19.0","83","1.8","160","3.7","120","0.0","0.0","0.9","0.61","4.0","0","0.0"
"09","1012.8","1015.9","23.7","19.7","78","0.8","240","3.8","150","0.0","0.0","1.0","1.33","4.0","2","0.0"
"10","1012.4","1015.5","25.4","20.1","73","1.9","270","4.0","230","0.0","0.0","1.0","1.90","--","3","--"
"11","1011.4","1014.5","25.8","20.5","73","2.7","230","4.8","220","0.0","0.0","1.0","2.39","4.0","5","0.0"
"12","1010.5","1013.6","27.2","20.4","66","3.5","230","6.1","230","0.0","0.0","1.0","2.87","--","6","--"
"13","1010.4","1013.5","25.7","20.4","73","4.5","270","9.0","260","0.0","0.0","1.0","2.99","--","7","--"
"14","1009.6","1012.7","25.2","20.2","74","3.0","290","8.3","280","0.0","0.0","0.9","2.45","3.0","5","4.0"
"15","1009.2","1012.3","26.2","19.9","68","3.0","300","7.7","280","0.0","0.0","1.0","2.05","--","4","--"
"16","1009.4","1012.5","24.9","19.2","71","2.9","300","6.1","270","0.0","0.0","0.5","1.28","--","2","--"
"17","1009.4","1012.5","24.7","19.4","72","3.0","340","6.3","340","0.0","0.0","0.0","0.39","4.0","0","9.0"
"18","1009.3","1012.4","23.3","18.7","75","3.0","20","5.2","20","0.0","0.0","0.0","0.12","--","0","--"
"19","1009.7","1012.8","22.6","18.5","78","3.1","30","4.7","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.3","1013.4","22.8","18.7","78","1.4","30","4.8","30","0.0","0.0","--","0.00","3.0","0","9.0"
"21","1010.6","1013.7","22.9","18.7","77","2.2","30","3.8","30","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1010.8","1013.9","22.9","18.7","77","1.5","30","3.5","30","0.0","0.0","--","0.00","--","0","--"
"23","1010.9","1014.0","22.6","18.8","79","1.8","30","2.5","30","0.0","0.0","--","0.00","3.0","0","6.0"
"24","1011.2","1014.3","22.4","18.8","80","1.4","10","3.1","50","0.0","0.0","--","0.00","--","0","--"
