"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1015.0","18.6","X","X","3.5","360","5.9","360","2.0","1.0","--","0.00","--","0","--"
"02","1011.5","1014.7","18.4","X","X","2.4","360","5.8","350","1.0","1.0","--","0.00","3.0","0","10.0"
"03","1011.1","1014.3","18.5","X","X","3.1","10","7.5","20","0.5","1.0","--","0.00","--","0","--"
"04","1010.2","1013.4","18.5","X","X","1.2","40","5.0","10","2.0","1.0","--","0.00","--","0","--"
"05","1010.1","1013.3","18.6","X","X","2.4","330","4.8","320","0.5","1.0","--","0.00","2.0","0","10.0"
"06","1010.3","1013.5","18.3","X","X","3.0","350","6.7","340","T","0.9","0.0","0.00","--","0","--"
"07","1011.7","1014.9","18.3","X","X","4.7","360","8.1","360","0.0","0.0","0.0","0.03","--","0","--"
"08","1011.8","1015.0","19.3","X","X","3.5","360","9.9","30","0.0","0.0","0.4","0.92","8.0","1","4.0"
"09","1012.0","1015.2","20.5","X","X","6.3","360","11.4","340","0.0","0.0","1.0","2.01","12.0","3","4.0"
"10","1012.2","1015.3","21.9","X","X","5.4","360","10.9","360","0.0","0.0","1.0","2.63","--","6","--"
"11","1011.8","1014.9","23.4","X","X","4.9","360","10.6","360","0.0","0.0","1.0","3.00","15.0","8","3.0"
"12","1011.5","1014.6","24.2","X","X","5.4","360","8.6","360","0.0","0.0","1.0","3.43","--","9","--"
"13","1010.8","1013.9","24.6","X","X","4.9","360","9.7","350","0.0","0.0","1.0","3.41","--","9","--"
"14","1010.0","1013.1","25.0","X","X","5.5","360","9.7","10","0.0","0.0","1.0","3.16","15.0","8","3.0"
"15","1009.6","1012.7","25.0","X","X","4.9","340","9.2","330","0.0","0.0","0.4","2.03","--","5","--"
"16","1009.6","1012.7","24.4","X","X","5.8","360","9.3","10","0.0","0.0","0.7","1.68","--","3","--"
"17","1009.7","1012.8","23.2","X","X","4.3","360","9.6","360","0.0","0.0","0.6","0.86","15.0","1","7.0"
"18","1010.7","1013.8","21.3","X","X","5.0","360","11.3","360","0.0","0.0","0.1","0.13","--","0","--"
"19","1011.3","1014.5","19.9","X","X","5.8","360","11.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.1","1015.3","19.3","X","X","4.6","350","9.9","360","0.0","0.0","--","0.00","12.0","0","3.0"
"21","1012.5","1015.7","18.8","X","X","5.6","360","9.2","20","0.0","0.0","--","0.00","10.0","0","5.0"
"22","1012.9","1016.1","18.3","X","X","5.7","360","8.5","340","0.0","0.0","--","0.00","--","0","--"
"23","1012.8","1016.0","17.7","X","X","5.0","360","8.3","10","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1012.7","1015.9","17.4","X","X","5.5","360","8.4","360","0.0","0.0","--","0.00","--","0","--"
