"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.8","1006.9","27.8","21.6","69","2.8","10","4.8","10","0.0","0.0","--","0.00","--","0","--"
"02","1003.4","1006.5","26.7","22.8","79","2.3","20","5.5","10","0.0","0.0","--","0.00","40.0","0","1.0"
"03","1002.7","1005.8","26.4","22.7","80","4.3","10","6.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1002.7","1005.8","26.7","22.6","78","3.0","10","6.5","10","0.0","0.0","--","0.00","--","0","--"
"05","1002.9","1006.0","26.9","23.1","80","2.8","10","6.0","20","0.0","0.0","--","0.00","35.0","0","6.0"
"06","1003.3","1006.4","27.1","23.3","80","2.8","10","4.8","10","0.0","0.0","0.2","0.20","--","0","--"
"07","1003.7","1006.8","28.0","22.6","73","2.7","10","5.7","20","0.0","0.0","1.0","0.63","--","0","--"
"08","1003.8","1006.8","29.4","22.4","66","3.4","20","6.3","20","0.0","0.0","0.9","1.25","40.0","2","3.0"
"09","1003.9","1006.9","31.3","20.8","54","2.3","10","5.5","10","0.0","0.0","0.9","2.15","30.0","4","8.0"
"10","1003.0","1006.0","32.4","21.3","52","2.5","350","6.4","10","0.0","0.0","0.9","2.52","--","7","--"
"11","1003.1","1006.1","32.6","20.6","49","3.9","350","7.8","10","0.0","0.0","0.9","2.99","30.0","9","7.0"
"12","1002.7","1005.7","32.2","22.0","55","6.1","340","10.1","340","0.0","0.0","0.7","2.79","--","8","--"
"13","1001.7","1004.7","32.5","21.7","53","5.3","340","10.1","340","0.0","0.0","0.7","2.64","--","8","--"
"14","1000.7","1003.7","32.9","22.2","53","6.0","320","10.5","340","0.0","0.0","0.7","2.72","30.0","8","4.0"
"15","1000.3","1003.3","32.1","21.6","54","6.1","320","11.1","310","0.0","0.0","1.0","2.73","--","6","--"
"16","1000.2","1003.2","31.3","22.0","58","6.3","310","10.4","330","0.0","0.0","1.0","2.03","--","4","--"
"17","1000.2","1003.2","30.5","22.6","63","5.5","330","10.9","310","0.0","0.0","1.0","1.27","25.0","1","3.0"
"18","1000.9","1003.9","29.4","23.1","69","4.9","320","9.1","320","0.0","0.0","1.0","0.45","--","0","--"
"19","1002.1","1005.1","28.4","24.0","77","4.6","310","8.9","340","0.0","0.0","0.1","0.22","--","0","--"
"20","1003.1","1006.2","28.3","24.5","80","2.7","310","7.7","320","0.0","0.0","--","0.00","25.0","0","7.0"
"21","1003.5","1006.6","28.0","24.7","82","2.6","310","5.9","310","0.0","0.0","--","0.00","25.0","0","3.0"
"22","1003.8","1006.9","28.0","25.1","84","1.8","290","4.3","300","0.0","0.0","--","0.00","--","0","--"
"23","1003.6","1006.7","28.3","25.0","82","1.8","330","3.5","350","0.0","0.0","--","0.00","25.0","0","5.0"
"24","1002.8","1005.9","28.0","24.9","83","0.9","10","3.3","300","0.0","0.0","--","0.00","--","0","--"
