"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.0","1016.1","23.2","18.7","76","2.0","350","6.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.2","23.3","18.9","76","2.3","320","5.0","300","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1012.6","1015.7","22.8","18.6","77","2.3","350","5.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.8","1015.9","22.5","18.4","78","2.3","360","4.9","350","0.0","0.0","--","0.00","--","0","--"
"05","1012.9","1016.0","22.4","18.9","81","2.0","330","5.6","360","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1013.1","1016.2","22.2","18.7","81","2.4","350","5.5","320","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.2","22.6","18.7","79","2.5","360","5.6","350","0.0","0.0","0.0","0.05","--","0","--"
"08","1014.4","1017.5","23.3","18.9","76","2.5","360","5.2","360","0.0","0.0","0.0","0.50","10.0","1","10.0"
"09","1015.0","1018.1","24.1","19.2","74","2.1","340","4.2","360","0.0","0.0","0.0","0.50","12.0","1","10.0"
"10","1015.3","1018.4","23.7","20.1","80","2.1","350","3.9","330","0.0","0.0","0.0","0.36","--","1","10.0"
"11","1015.1","1018.2","23.9","19.9","78","3.0","350","4.3","320","0.0","0.0","0.0","0.66","10.0","3","10.0"
"12","1014.2","1017.3","25.2","20.5","75","3.0","350","5.6","330","0.0","0.0","0.0","1.42","--","5","10.0"
"13","1013.7","1016.8","25.3","20.7","76","4.5","340","7.0","360","0.0","0.0","0.2","1.71","--","6","10.0"
"14","1012.8","1015.9","25.8","21.0","75","2.9","350","6.4","340","0.0","0.0","0.1","1.49","10.0","5","9.0"
"15","1012.4","1015.5","26.4","20.7","71","3.8","330","6.1","350","0.0","0.0","0.2","1.36","--","3","9.0"
"16","1012.4","1015.5","25.9","20.6","73","3.4","340","6.3","350","0.0","0.0","0.0","0.61","--","1","9.0"
"17","1012.6","1015.7","25.4","20.7","75","3.1","350","5.8","350","0.0","0.0","0.0","0.21","7.0","0","9.0"
"18","1013.0","1016.1","24.9","20.6","77","2.9","350","6.8","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.4","1016.5","24.8","20.6","78","4.1","340","7.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.2","1017.3","23.9","19.7","77","3.5","360","7.0","330","0.0","0.0","--","0.00","7.0","0","8.0"
"21","1014.6","1017.7","23.2","19.0","77","4.1","340","7.0","360","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1014.6","1017.7","22.6","18.7","79","5.1","340","8.0","340","0.0","0.0","--","0.00","--","0","--"
"23","1014.6","1017.8","22.2","18.6","80","4.6","350","8.0","340","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1014.4","1017.6","22.0","18.6","81","4.1","350","7.1","340","0.0","0.0","--","0.00","--","0","--"
