"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.9","1012.0","27.3","23.4","79","1.6","180","4.9","170","0.0","0.0","--","0.00","--","0","--"
"02","1008.7","1011.8","27.1","23.2","79","2.2","170","4.0","200","0.0","0.0","--","0.00","15.0","0","7.0"
"03","1008.4","1011.5","26.9","23.2","80","1.8","160","3.8","200","0.0","0.0","--","0.00","--","0","--"
"04","1008.3","1011.4","26.5","22.8","80","1.7","160","5.2","180","0.0","0.0","--","0.00","--","0","--"
"05","1008.5","1011.6","26.5","22.3","78","1.2","150","5.0","130","0.0","0.0","--","0.00","15.0","0","5.0"
"06","1009.1","1012.2","26.7","22.0","75","2.5","140","5.0","140","0.0","0.0","0.2","0.00","--","0","--"
"07","1009.7","1012.8","27.7","22.5","73","2.6","140","4.6","150","0.0","0.0","1.0","0.60","--","0","--"
"08","1009.5","1012.6","29.9","23.8","70","2.9","180","5.6","150","0.0","0.0","1.0","1.38","20.0","1","3.0"
"09","1009.5","1012.5","30.9","23.6","65","2.5","200","5.1","170","0.0","0.0","1.0","2.05","20.0","3","3.0"
"10","1009.8","1012.8","31.0","23.4","64","3.3","240","6.1","220","0.0","0.0","0.8","2.39","--","5","--"
"11","1010.0","1013.0","30.8","23.4","65","4.0","270","7.5","270","0.0","0.0","1.0","3.00","20.0","7","4.0"
"12","1010.0","1013.0","31.0","23.5","64","3.9","300","7.3","280","0.0","0.0","1.0","3.42","--","8","--"
"13","1009.3","1012.3","30.9","23.9","66","4.1","280","8.3","260","0.0","0.0","1.0","3.30","--","8","--"
"14","1008.8","1011.8","30.9","24.1","67","4.5","320","8.2","320","0.0","0.0","0.9","2.85","15.0","6","4.0"
"15","1008.5","1011.6","30.1","24.0","70","3.8","310","8.8","280","0.0","0.0","1.0","2.57","--","5","--"
"16","1008.4","1011.4","30.3","24.0","69","2.8","300","6.8","290","0.0","0.0","1.0","1.97","--","3","--"
"17","1008.5","1011.6","29.6","23.6","70","3.9","330","7.3","330","0.0","0.0","1.0","1.14","15.0","1","3.0"
"18","1008.5","1011.6","28.7","22.7","70","3.1","350","6.7","360","0.0","0.0","1.0","0.42","--","0","--"
"19","1009.0","1012.1","28.1","22.3","71","3.5","340","6.1","360","0.0","0.0","0.1","0.00","--","0","--"
"20","1009.6","1012.7","27.9","22.2","71","2.6","330","5.3","330","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1010.3","1013.4","27.7","22.3","72","2.3","360","4.0","20","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1010.4","1013.5","27.7","22.2","72","1.6","10","4.0","350","0.0","0.0","--","0.00","--","0","--"
"23","1010.4","1013.5","27.5","22.0","72","2.7","20","3.9","20","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1010.0","1013.1","27.4","22.2","73","1.7","40","3.4","30","0.0","0.0","--","0.00","--","0","--"
