"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.5","1006.6","27.9","24.9","84","1.5","170","3.0","170","0.0","0.0","--","0.00","--","0","--"
"02","1003.1","1006.2","27.6","24.4","83","2.4","150","3.8","140","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1002.7","1005.8","27.6","24.2","82","1.6","140","4.5","150","0.0","0.0","--","0.00","--","0","--"
"04","1002.6","1005.7","27.8","24.2","81","1.6","130","3.7","130","0.0","0.0","--","0.00","--","0","--"
"05","1002.4","1005.5","28.0","24.3","80","0.7","130","3.1","140","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1002.9","1006.0","27.9","24.1","80","1.7","120","2.7","100","0.0","0.0","0.0","0.00","--","0","--"
"07","1002.9","1005.9","28.9","25.1","80","0.5","120","3.2","90","0.0","0.0","0.5","0.45","--","0","--"
"08","1002.5","1005.5","29.9","26.0","80","0.3","360","2.6","150","0.0","0.0","0.8","1.05","10.0","1","3.0"
"09","1002.3","1005.3","31.0","25.5","73","1.4","330","4.5","320","0.0","0.0","1.0","1.79","10.0","3","1.0"
"10","1002.3","1005.3","31.8","25.0","67","1.6","300","3.8","330","0.0","0.0","0.9","2.16","--","5","--"
"11","1001.9","1004.9","31.9","25.9","71","2.2","250","5.4","230","0.0","0.0","0.4","1.78","7.0","5","4.0"
"12","1001.4","1004.4","33.1","26.1","67","2.0","310","4.9","250","0.0","0.0","0.8","2.87","--","7","--"
"13","1000.5","1003.5","33.0","25.8","66","3.9","260","6.4","280","0.0","0.0","0.8","3.03","--","8","--"
"14","1000.0","1003.0","33.4","26.4","67","3.5","330","6.4","330","0.0","0.0","1.0","2.58","7.0","7","5.0"
"15","999.6","1002.6","33.3","26.8","69","4.2","340","8.3","320","0.0","0.0","0.9","2.21","--","5","--"
"16","999.2","1002.2","33.4","27.1","70","4.2","330","8.2","330","0.0","0.0","1.0","2.10","--","3","--"
"17","999.0","1002.0","30.5","23.8","68","5.1","40","9.4","10","0.0","0.0","0.4","0.80","7.0","1","8.0"
"18","999.3","1002.4","27.1","24.1","84","0.3","250","10.2","190","12.0","0.9","0.0","0.00","--","0","--"
"19","998.2","1001.2","29.6","27.2","87","1.7","340","2.8","320","0.5","0.2","0.0","0.00","--","0","--"
"20","998.5","1001.5","29.9","27.3","86","0.8","60","4.4","360","0.0","0.0","--","0.00","10.0","0","2.0"
"21","999.2","1002.2","27.9","24.9","84","2.6","190","3.7","190","0.0","0.0","--","0.00","10.0","0","2.0"
"22","999.8","1002.8","27.6","25.1","86","1.8","180","4.1","200","0.5","0.3","--","0.00","--","0","--"
"23","999.4","1002.4","27.8","25.6","88","1.3","200","3.8","180","0.5","0.8","--","0.00","8.0","0","10.0"
"24","999.6","1002.6","27.6","25.7","89","2.5","180","4.2","170","0.5","0.1","--","0.00","--","0","--"
