"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.2","1016.4","17.6","16.5","93","4.7","10","8.6","30","0.0","0.0","--","0.00","--","0","--"
"02","1012.9","1016.1","17.5","16.0","91","3.9","10","8.2","20","0.0","0.0","--","0.00","--","0","--"
"03","1013.0","1016.2","17.1","15.6","91","5.2","360","9.5","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.4","16.9","15.4","91","5.0","360","9.7","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.5","17.2","15.0","87","5.9","10","11.5","360","0.0","0.0","--","0.00","--","0","--"
"06","1013.6","1016.8","17.5","15.1","86","6.2","10","11.7","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.2","1017.4","17.4","15.2","87","4.8","10","10.2","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1014.6","1017.8","17.9","15.9","88","4.9","360","9.9","340","0.0","0.0","0.8","0.35","9.0","0","2.0"
"09","1015.1","1018.3","19.0","15.1","78","6.7","360","12.2","10","0.0","0.0","0.9","0.96","18.0","1","1.0"
"10","1015.2","1018.4","20.7","14.1","66","6.5","10","12.0","360","0.0","0.0","1.0","1.76","--","3","--"
"11","1014.7","1017.9","22.4","14.3","60","4.1","350","13.2","10","0.0","0.0","1.0","2.26","20.0","5","0.0"
"12","1014.1","1017.2","22.9","12.8","53","6.0","360","12.1","10","0.0","0.0","1.0","2.53","--","6","--"
"13","1013.3","1016.4","23.5","13.7","54","5.5","360","11.7","10","0.0","0.0","1.0","2.55","--","6","--"
"14","1013.0","1016.1","22.0","13.1","57","7.6","360","13.1","360","0.0","0.0","1.0","2.28","14.0","5","0.0"
"15","1012.8","1016.0","21.8","12.1","54","6.8","360","15.6","10","0.0","0.0","1.0","1.78","--","3","--"
"16","1013.1","1016.3","21.6","11.6","53","6.8","360","13.5","350","0.0","0.0","1.0","1.18","--","1","--"
"17","1013.9","1017.1","20.4","11.1","55","5.5","10","11.9","350","0.0","0.0","1.0","0.47","10.0","0","0.0"
"18","1014.4","1017.6","19.1","10.1","56","4.7","360","11.3","10","0.0","0.0","0.0","0.03","--","0","--"
"19","1015.0","1018.2","18.4","9.5","56","5.4","10","10.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.7","1018.9","17.4","7.2","51","5.9","360","12.1","360","0.0","0.0","--","0.00","--","0","--"
"21","1015.9","1019.1","16.8","3.8","42","6.0","10","11.9","10","0.0","0.0","--","0.00","--","0","--"
"22","1015.8","1019.0","16.5","1.8","37","4.7","360","11.0","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.7","1018.9","16.1","2.2","39","4.8","360","9.2","10","0.0","0.0","--","0.00","--","0","--"
"24","1015.7","1018.9","15.7","1.8","39","4.6","360","9.3","360","0.0","0.0","--","0.00","--","0","--"
