"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.8","1020.0","19.4","16.8","85","1.9","320","2.9","330","0.0","0.0","--","0.00","--","0","--"
"02","1016.5","1019.7","19.2","17.0","87","2.1","10","3.3","20","0.0","0.0","--","0.00","1.5","0","4.0"
"03","1016.0","1019.2","19.3","17.1","87","1.9","10","3.9","20","0.0","0.0","--","0.00","--","0","--"
"04","1015.8","1019.0","19.1","17.1","88","2.2","20","4.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1016.0","1019.2","18.9","17.1","89","2.1","20","5.0","10","0.0","0.0","--","0.00","1.5","0","0.0"
"06","1016.3","1019.5","18.8","17.1","90","2.8","20","4.3","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.8","1020.0","19.2","17.3","89","1.6","10","4.1","10","0.0","0.0","0.0","0.10","--","0","--"
"08","1017.3","1020.5","20.5","17.9","85","2.0","10","3.2","30","0.0","0.0","0.9","0.62","1.5","1","0.0"
"09","1017.4","1020.6","23.1","17.8","72","1.0","60","3.5","10","0.0","0.0","1.0","1.43","3.0","2","0.0"
"10","1017.2","1020.3","25.2","17.2","61","2.3","330","5.0","310","0.0","0.0","1.0","2.13","--","4","--"
"11","1016.5","1019.6","27.2","15.9","50","3.0","360","5.9","20","0.0","0.0","1.0","2.73","7.0","7","0.0"
"12","1015.4","1018.5","28.6","15.9","46","3.2","350","7.1","20","0.0","0.0","1.0","3.09","--","9","--"
"13","1014.7","1017.8","26.8","17.6","57","5.8","350","11.6","320","0.0","0.0","1.0","3.02","--","9","--"
"14","1014.1","1017.2","26.7","16.7","54","5.1","340","11.4","10","0.0","0.0","1.0","2.83","15.0","8","0.0"
"15","1013.5","1016.6","27.1","16.7","53","4.5","350","11.6","360","0.0","0.0","1.0","2.36","--","6","--"
"16","1013.2","1016.3","26.0","17.1","58","5.5","330","11.9","340","0.0","0.0","1.0","1.71","--","3","--"
"17","1013.6","1016.7","25.1","17.1","61","3.9","330","11.8","340","0.0","0.0","1.0","0.93","20.0","1","0.0"
"18","1014.0","1017.1","23.5","17.7","70","2.9","320","6.9","330","0.0","0.0","0.5","0.23","--","0","--"
"19","1014.4","1017.6","22.1","17.7","76","3.1","330","5.6","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.0","1018.2","21.4","17.8","80","2.3","360","6.4","350","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1015.2","1018.4","21.2","17.8","81","2.6","360","5.8","20","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1015.5","1018.7","21.0","17.6","81","2.3","350","5.3","350","0.0","0.0","--","0.00","--","0","--"
"23","1015.8","1019.0","21.0","17.6","81","1.7","360","3.5","30","0.0","0.0","--","0.00","7.0","0","1.0"
"24","1016.0","1019.2","20.8","17.8","83","1.1","350","3.1","350","0.0","0.0","--","0.00","--","0","--"
