"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","993.9","997.0","23.6","23.4","99","1.8","170","10.2","180","24.0","1.0","--","0.00","--","0","--"
"02","994.1","997.2","24.2","23.9","98","5.3","180","14.8","210","35.0","1.0","--","0.00","2.0","0","10.0"
"03","994.9","998.0","24.2","23.9","98","6.6","190","14.1","170","5.5","0.8","--","0.00","--","0","--"
"04","995.4","998.5","24.5","24.2","98","8.7","190","16.2","190","4.5","0.8","--","0.00","--","0","--"
"05","995.9","999.0","24.1","23.8","98","8.1","180","19.6","180","3.5","1.0","--","0.00","3.0","0","10.0"
"06","996.7","999.8","24.0","23.8","99","4.3","160","12.5","180","1.0","1.0","0.0","0.00","--","0","--"
"07","997.4","1000.5","23.7","23.4","98","5.1","130","10.2","130","13.0","1.0","0.0","0.00","--","0","--"
"08","998.1","1001.2","24.0","23.9","99","1.8","300","9.3","140","2.0","0.8","0.0","0.00","10.0","0","10.0"
"09","997.8","1000.9","25.5","25.2","98","6.4","160","13.8","160","2.0","0.5","0.0","0.00","4.0","0","10.0"
"10","998.4","1001.5","26.9","26.9","100","8.6","180","15.0","170","0.5","0.3","0.0","0.14","--","1","--"
"11","998.9","1001.9","28.7","27.6","94","8.4","180","16.8","170","0.0","0.0","0.0","0.64","5.0","2","10.0"
"12","998.9","1001.9","29.5","27.0","86","10.0","180","18.9","170","0.0","0.0","0.0","1.27","--","4","--"
"13","999.4","1002.4","29.5","26.5","84","9.2","180","17.8","190","0.0","0.0","0.0","1.27","--","4","--"
"14","999.3","1002.3","28.4","25.6","85","8.6","170","17.5","170","2.0","0.2","0.0","0.60","6.0","2","10.0"
"15","999.7","1002.8","26.6","25.2","92","8.5","180","15.7","170","3.0","1.0","0.0","0.64","--","2","--"
"16","999.7","1002.7","27.9","26.7","93","6.9","180","15.1","170","18.5","1.0","0.0","0.25","--","0","--"
"17","999.9","1002.9","28.0","26.4","91","7.6","170","15.3","190","11.5","0.9","0.0","0.02","6.0","0","10.0"
"18","1000.4","1003.4","28.2","27.1","94","7.1","170","13.8","150","0.0","0.0","0.0","0.00","--","0","--"
"19","1001.0","1004.0","28.2","26.2","89","5.9","170","11.1","180","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.1","1005.1","28.3","25.8","86","6.2","170","11.2","190","0.0","0.0","--","0.00","12.0","0","5.0"
"21","1003.0","1006.1","28.2","25.8","87","4.6","170","9.2","180","0.0","0.0","--","0.00","8.0","0","6.0"
"22","1003.6","1006.7","28.1","25.7","87","4.6","160","8.5","160","0.0","0.0","--","0.00","--","0","--"
"23","1003.8","1006.9","28.1","25.6","86","5.5","170","9.6","180","0.0","0.0","--","0.00","8.0","0","4.0"
"24","1003.6","1006.7","27.9","25.4","86","5.5","170","9.3","170","0.0","0.0","--","0.00","--","0","--"
