"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.4","1022.6","17.4","15.0","86","2.9","20","7.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1019.3","1022.5","17.5","15.4","87","3.6","20","7.3","10","0.0","0.0","--","0.00","8.0","0","6.0"
"03","1019.2","1022.4","17.9","15.5","86","3.7","10","7.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1019.0","1022.2","17.9","15.5","86","4.5","20","8.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1019.1","1022.3","18.1","15.8","86","4.2","20","8.3","30","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1019.2","1022.4","18.0","15.7","86","3.7","30","7.8","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.3","1022.5","17.7","15.6","88","3.7","20","7.3","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.8","1023.0","18.1","15.8","86","4.4","30","7.9","40","0.0","0.0","0.2","0.24","4.0","0","6.0"
"09","1020.2","1023.4","19.5","16.4","82","3.7","20","7.7","60","0.0","0.0","0.5","0.86","4.0","1","8.0"
"10","1019.8","1023.0","20.4","16.4","78","4.9","20","7.9","30","0.0","0.0","0.9","1.67","--","2","--"
"11","1019.2","1022.4","22.5","16.8","70","4.0","20","8.8","360","0.0","0.0","1.0","2.05","4.0","4","2.0"
"12","1018.2","1021.3","23.9","17.3","67","3.1","10","7.7","20","0.0","0.0","1.0","2.40","--","5","--"
"13","1016.9","1020.0","25.0","17.0","61","1.4","60","6.7","360","0.0","0.0","1.0","2.25","--","5","--"
"14","1016.3","1019.4","25.2","17.4","62","4.0","320","6.8","330","0.0","0.0","1.0","2.09","7.0","4","0.0"
"15","1016.2","1019.3","23.7","17.6","69","4.3","330","7.9","10","0.0","0.0","1.0","1.72","--","3","--"
"16","1016.3","1019.5","22.4","16.8","71","3.9","360","7.6","330","0.0","0.0","1.0","1.06","--","1","--"
"17","1016.6","1019.8","21.5","16.4","73","4.2","10","8.0","30","0.0","0.0","0.7","0.41","5.0","0","0.0"
"18","1016.7","1019.9","21.0","16.1","74","3.5","20","7.6","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.3","1020.5","20.1","15.9","77","5.0","20","7.8","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.7","1020.9","19.6","16.1","80","4.2","20","7.8","30","0.0","0.0","--","0.00","3.0","0","5.0"
"21","1018.0","1021.2","19.5","16.2","81","4.1","30","6.6","40","0.0","0.0","--","0.00","3.0","0","8.0"
"22","1018.1","1021.3","19.4","16.3","82","3.7","30","6.7","40","0.0","0.0","--","0.00","--","0","--"
"23","1018.0","1021.2","19.1","16.2","83","3.7","30","7.6","30","0.0","0.0","--","0.00","2.5","0","4.0"
"24","1017.8","1021.0","18.9","16.3","85","3.8","30","6.5","30","0.0","0.0","--","0.00","--","0","--"
