"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.2","1018.4","20.1","16.2","78","4.3","10","9.4","20","T","0.1","--","0.00","--","0","--"
"02","1014.6","1017.8","20.1","16.7","81","3.6","20","8.6","30","T","0.2","--","0.00","8.0","0","8.0"
"03","1013.4","1016.6","20.3","16.9","81","1.9","20","5.6","30","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.3","20.2","16.8","81","1.2","60","3.6","30","0.0","0.0","--","0.00","--","0","--"
"05","1013.5","1016.7","20.2","17.0","82","1.0","320","2.4","90","0.0","0.0","--","0.00","6.0","0","1.0"
"06","1014.4","1017.6","19.5","17.1","86","2.0","10","5.2","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.2","1017.4","19.9","17.3","85","1.5","40","3.1","30","0.0","0.0","0.0","0.08","--","0","--"
"08","1014.8","1018.0","21.6","17.6","78","1.0","20","2.6","20","0.0","0.0","0.9","0.59","7.0","1","1.0"
"09","1015.2","1018.3","23.7","17.7","69","1.5","340","3.1","360","0.0","0.0","1.0","1.37","7.0","2","5.0"
"10","1015.4","1018.5","25.2","18.2","65","2.5","320","4.3","310","0.0","0.0","1.0","2.11","--","4","--"
"11","1014.9","1018.0","26.2","18.4","62","1.7","340","5.6","330","0.0","0.0","0.3","1.77","7.0","5","9.0"
"12","1013.9","1017.0","26.7","18.3","60","1.3","290","4.3","320","0.0","0.0","0.2","1.93","--","6","--"
"13","1012.9","1016.0","27.4","18.7","59","1.0","260","4.1","280","0.0","0.0","0.3","1.90","--","6","--"
"14","1012.2","1015.3","26.6","18.5","61","1.8","250","5.5","270","0.0","0.0","0.9","2.72","12.0","8","8.0"
"15","1011.9","1015.0","26.3","19.2","65","3.6","300","6.0","260","0.0","0.0","0.6","1.96","--","5","--"
"16","1012.5","1015.6","24.6","18.6","69","4.3","310","7.2","300","0.0","0.0","0.4","1.35","--","3","--"
"17","1012.6","1015.7","22.9","18.2","75","2.5","350","7.1","350","0.0","0.0","0.0","0.33","10.0","1","10.0"
"18","1012.6","1015.7","23.3","18.0","72","0.8","40","3.6","10","0.0","0.0","0.0","0.04","--","0","--"
"19","1012.6","1015.7","23.4","18.1","72","1.8","40","3.8","50","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.0","1016.1","23.6","18.3","72","0.8","10","3.2","60","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1013.6","1016.7","22.4","18.4","78","2.2","320","3.4","340","0.0","0.0","--","0.00","6.0","0","6.0"
"22","1014.1","1017.3","21.8","18.8","83","2.4","330","4.1","320","0.0","0.0","--","0.00","--","0","--"
"23","1014.0","1017.2","21.5","18.3","82","2.0","360","4.5","350","0.0","0.0","--","0.00","4.0","0","6.0"
"24","1014.5","1017.7","21.3","18.3","83","2.6","10","4.8","350","0.0","0.0","--","0.00","--","0","--"
