"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.7","17.7","13.9","78","2.5","20","3.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.3","1016.5","17.4","13.9","80","3.0","360","5.3","360","0.0","0.0","--","0.00","4.0","0","3.0"
"03","1012.7","1015.9","17.2","13.6","79","2.7","20","5.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.2","16.8","13.4","80","2.0","10","4.0","40","0.0","0.0","--","0.00","--","0","--"
"05","1012.7","1015.9","16.6","13.3","81","2.7","360","5.8","360","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1013.3","1016.5","16.7","13.2","80","4.4","20","6.9","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.7","1016.9","16.7","13.3","80","3.7","20","8.2","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.8","1017.0","17.4","14.3","82","2.7","20","7.3","10","0.0","0.0","0.5","0.35","4.0","0","1.0"
"09","1014.1","1017.3","18.7","14.8","78","3.2","10","5.5","10","0.0","0.0","1.0","1.01","6.0","1","1.0"
"10","1014.4","1017.6","20.5","15.2","72","3.2","360","5.8","350","0.0","0.0","1.0","1.68","--","2","--"
"11","1013.7","1016.9","21.7","15.0","66","2.5","20","5.7","340","0.0","0.0","1.0","2.15","8.0","4","6.0"
"12","1013.3","1016.4","22.8","15.6","64","4.0","340","7.0","320","0.0","0.0","1.0","2.31","--","5","--"
"13","1012.7","1015.8","22.6","14.8","61","5.1","340","9.6","310","0.0","0.0","1.0","2.40","--","5","--"
"14","1012.2","1015.3","22.3","14.9","63","4.8","360","10.7","10","0.0","0.0","1.0","2.40","10.0","5","1.0"
"15","1011.5","1014.6","21.9","14.3","62","5.8","10","10.7","360","0.0","0.0","1.0","1.97","--","3","--"
"16","1011.1","1014.2","22.5","14.0","59","5.4","20","10.1","30","0.0","0.0","1.0","1.42","--","2","--"
"17","1011.2","1014.3","22.2","13.3","57","5.5","20","9.5","360","0.0","0.0","1.0","0.76","12.0","1","0.0"
"18","1011.3","1014.5","21.3","13.2","60","3.6","10","9.4","360","0.0","0.0","0.4","0.06","--","0","--"
"19","1011.5","1014.7","20.4","13.4","64","3.7","10","7.5","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.9","1015.1","19.7","13.9","69","2.9","20","6.7","10","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1012.3","1015.5","18.1","13.9","76","4.4","10","7.1","10","0.0","0.0","--","0.00","7.0","0","0.0"
"22","1013.1","1016.3","17.6","13.7","78","5.1","360","9.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.7","17.3","13.7","79","3.7","10","8.4","20","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1013.4","1016.6","16.9","13.7","81","5.9","10","10.9","30","0.0","0.0","--","0.00","--","0","--"
