"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.6","1019.8","18.9","13.9","73","1.9","360","2.7","350","0.0","0.0","--","0.00","--","0","--"
"02","1015.8","1019.0","18.9","13.9","73","1.5","360","2.4","360","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1015.1","1018.3","18.8","14.0","74","0.4","330","2.4","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.8","1018.0","18.6","14.2","76","1.3","360","1.8","350","0.0","0.0","--","0.00","--","0","--"
"05","1014.6","1017.8","18.2","14.2","77","1.2","360","1.9","360","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1014.9","1018.1","18.6","13.7","73","1.5","360","2.4","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.3","1018.5","18.3","13.9","76","0.8","360","2.7","360","0.0","0.0","0.1","0.00","--","0","--"
"08","1015.9","1019.1","19.9","13.9","68","1.0","360","2.7","10","0.0","0.0","1.0","0.42","10.0","0","0.0"
"09","1016.2","1019.4","22.3","10.8","48","3.5","360","5.9","350","0.0","0.0","1.0","1.16","13.0","2","0.0"
"10","1016.2","1019.3","24.1","11.2","44","3.0","350","5.2","360","0.0","0.0","1.0","1.80","--","3","0.0"
"11","1015.3","1018.4","25.5","10.1","38","1.9","350","5.0","350","0.0","0.0","1.0","2.38","18.0","5","0.0"
"12","1014.1","1017.2","26.6","8.3","31","3.4","330","6.4","350","0.0","0.0","1.0","2.40","--","7","1.0"
"13","1012.8","1015.9","27.5","8.6","30","1.5","290","4.8","320","0.0","0.0","1.0","2.40","--","7","1.0"
"14","1011.9","1015.0","27.7","8.8","30","1.9","280","5.0","360","0.0","0.0","1.0","2.25","30.0","5","1.0"
"15","1011.6","1014.7","27.2","9.1","32","2.1","240","5.1","260","0.0","0.0","1.0","1.72","--","3","2.0"
"16","1011.6","1014.7","26.5","9.1","33","1.9","260","3.7","260","0.0","0.0","1.0","1.02","--","1","3.0"
"17","1012.0","1015.1","25.1","11.1","41","2.1","210","4.1","250","0.0","0.0","1.0","0.35","18.0","0","3.0"
"18","1012.3","1015.4","24.4","12.4","47","1.8","170","3.9","200","0.0","0.0","0.1","0.00","--","0","--"
"19","1013.3","1016.4","23.9","14.2","55","1.1","140","2.0","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.1","1017.2","23.5","14.0","55","2.0","360","3.5","350","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1014.3","1017.4","23.3","13.2","53","1.2","360","2.8","10","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1014.3","1017.4","22.6","13.1","55","2.4","360","3.5","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.5","1017.7","22.3","13.2","56","1.6","360","4.4","360","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1014.3","1017.5","21.8","12.6","56","1.9","360","3.4","350","0.0","0.0","--","0.00","--","0","--"
