"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.0","26.1","22.3","80","0.8","140","2.6","130","0.0","0.0","--","0.00","--","0","--"
"02","1007.2","1010.3","26.3","22.3","79","0.7","150","1.9","90","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1007.0","1010.1","26.3","22.1","78","0.2","0","1.4","100","0.0","0.0","--","0.00","--","0","--"
"04","1007.0","1010.1","25.8","22.2","81","1.3","60","1.8","50","0.0","0.0","--","0.00","--","0","--"
"05","1006.9","1010.0","25.8","22.1","80","1.1","60","2.7","50","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1007.7","1010.8","25.9","22.2","80","0.6","60","2.5","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.1","1011.2","26.5","22.3","78","0.6","100","1.7","110","0.0","0.0","0.0","0.38","--","0","--"
"08","1008.4","1011.5","27.0","22.5","76","0.6","60","2.5","90","0.0","0.0","0.0","0.66","12.0","1","9.0"
"09","1008.5","1011.6","28.0","22.5","72","1.6","70","2.6","50","0.0","0.0","0.0","1.20","8.0","3","8.0"
"10","1008.5","1011.6","29.1","22.4","67","0.7","20","2.3","100","0.0","0.0","0.0","1.28","--","4","8.0"
"11","1008.0","1011.0","30.9","22.7","62","0.5","80","2.8","40","0.0","0.0","0.7","2.34","8.0","8","8.0"
"12","1007.6","1010.6","31.7","22.9","60","1.5","180","4.7","160","0.0","0.0","0.9","3.23","--","11","7.0"
"13","1006.9","1009.9","31.3","22.4","59","2.3","220","4.2","180","0.0","0.0","0.8","2.77","--","10","8.0"
"14","1006.1","1009.1","32.8","23.1","57","2.1","240","4.9","200","0.0","0.0","0.8","2.94","8.0","9","7.0"
"15","1005.5","1008.5","32.6","22.8","56","1.7","200","5.6","240","0.0","0.0","1.0","3.03","--","8","6.0"
"16","1005.5","1008.5","30.7","21.9","59","2.7","220","5.6","210","0.0","0.0","0.4","1.58","--","4","7.0"
"17","1005.6","1008.6","30.6","22.1","61","2.1","200","5.8","230","0.0","0.0","0.1","0.63","8.0","1","7.0"
"18","1005.7","1008.7","29.7","22.6","66","1.6","190","6.0","220","0.0","0.0","0.0","0.21","--","0","--"
"19","1006.6","1009.6","29.8","22.3","64","1.9","210","3.9","240","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.4","1010.5","29.5","22.8","67","2.3","200","4.3","210","0.0","0.0","--","0.00","12.0","0","7.0"
"21","1007.6","1010.7","29.3","22.7","68","1.4","150","4.5","190","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1007.2","1010.3","29.2","22.8","68","0.4","130","2.5","190","0.0","0.0","--","0.00","--","0","--"
"23","1006.6","1009.7","28.8","22.7","70","1.5","30","4.7","30","0.0","0.0","--","0.00","8.0","0","7.0"
"24","1006.3","1009.4","28.5","22.6","70","1.1","110","3.1","70","0.0","0.0","--","0.00","--","0","--"
