"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.8","18.2","15.3","83","6.9","350","14.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1013.6","1016.8","17.5","14.8","84","6.5","350","12.1","350","0.0","0.0","--","0.00","15.0","0","9.0"
"03","1014.2","1017.4","17.5","14.6","83","5.4","350","12.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1015.3","1018.5","15.6","13.0","85","7.9","350","19.4","340","0.0","0.0","--","0.00","--","0","--"
"05","1015.7","1018.9","14.1","11.8","86","6.8","350","15.3","360","0.0","0.0","--","0.00","8.0","0","10.0"
"06","1016.0","1019.2","13.9","12.1","89","4.8","350","11.2","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.3","1019.6","13.6","11.6","88","5.0","350","13.3","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.3","1020.6","13.4","11.4","88","5.8","350","11.2","30","0.0","0.0","0.0","0.00","8.0","0","10.0"
"09","1018.4","1021.7","13.6","11.3","86","4.3","350","10.3","360","0.0","0.0","0.0","0.00","7.0","0","10.0"
"10","1018.7","1022.0","12.8","11.4","91","5.0","340","9.0","340","1.0","0.9","0.0","0.00","--","0","10.0"
"11","1017.5","1020.8","12.8","11.5","92","4.3","350","10.1","30","0.5","0.8","0.0","0.04","6.0","1","10.0"
"12","1016.8","1020.1","13.1","11.9","92","4.5","340","8.8","360","0.0","0.0","0.0","0.26","--","1","10.0"
"13","1015.4","1018.7","12.6","11.8","95","3.4","10","9.7","340","0.0","0.0","0.0","0.58","--","1","10.0"
"14","1016.0","1019.3","12.6","11.7","94","5.1","350","9.8","340","0.5","0.8","0.0","0.27","6.0","1","10.0"
"15","1016.0","1019.3","12.1","10.6","91","4.0","350","9.5","350","T","1.0","0.0","0.03","--","0","10.0"
"16","1016.4","1019.7","11.9","10.5","91","4.6","350","8.0","340","T","0.5","0.0","0.00","--","0","10.0"
"17","1017.5","1020.8","12.4","11.1","92","5.0","340","9.2","340","T","0.7","0.0","0.00","5.0","0","10.0"
"18","1017.7","1021.0","11.9","10.3","90","3.5","360","10.2","350","0.5","1.0","0.0","0.00","--","0","--"
"19","1018.1","1021.4","11.8","10.4","91","3.5","350","8.4","360","0.5","1.0","0.0","0.00","--","0","--"
"20","1018.0","1021.3","12.0","11.0","94","3.3","360","7.6","10","T","0.3","--","0.00","2.0","0","10.0"
"21","1019.4","1022.7","11.9","11.0","94","5.0","340","9.2","350","0.0","0.0","--","0.00","2.0","0","10.0"
"22","1019.9","1023.2","11.4","10.2","92","5.4","350","10.5","350","T","0.1","--","0.00","--","0","--"
"23","1019.2","1022.5","11.7","10.7","94","4.3","350","9.9","20","0.0","0.0","--","0.00","6.0","0","10.0"
"24","1019.8","1023.1","11.6","10.5","93","5.7","350","9.7","350","0.0","0.0","--","0.00","--","0","--"
