"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1014.9","22.9","21.7","93","2.8","350","5.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1011.4","1014.5","22.9","21.9","94","2.5","360","5.1","350","0.0","0.0","--","0.00","--","0","--"
"03","1011.2","1014.3","22.6","21.6","94","1.9","360","6.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1011.2","1014.3","22.5","21.3","93","3.9","10","5.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1011.5","1014.6","22.8","21.4","92","2.3","360","5.2","10","0.0","0.0","--","0.00","--","0","--"
"06","1012.2","1015.3","22.8","21.4","92","2.2","360","4.6","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.6","1015.7","22.7","21.5","93","1.2","20","4.8","20","0.0","0.0","0.0","0.06","--","0","--"
"08","1013.2","1016.3","23.2","21.5","90","0.4","350","3.0","30","0.0","0.0","0.0","0.31","3.0","1","10.0"
"09","1013.5","1016.6","24.9","21.4","81","1.5","10","3.8","10","0.0","0.0","0.4","1.14","3.0","2","5.0"
"10","1013.4","1016.5","26.3","21.1","73","1.5","350","4.1","310","0.0","0.0","0.9","1.87","--","4","--"
"11","1012.4","1015.5","26.7","20.6","69","2.0","360","4.9","300","0.0","0.0","1.0","2.31","5.0","6","1.0"
"12","1011.5","1014.6","28.7","20.7","62","3.2","320","6.1","300","0.0","0.0","1.0","2.54","--","8","--"
"13","1010.9","1014.0","28.5","20.5","62","4.9","300","7.6","300","0.0","0.0","0.9","2.51","--","7","--"
"14","1010.5","1013.6","28.7","20.7","62","4.3","320","7.0","330","0.0","0.0","1.0","2.33","8.0","6","3.0"
"15","1010.3","1013.4","27.8","21.4","68","4.5","320","7.7","310","0.0","0.0","0.9","1.80","--","3","--"
"16","1010.8","1013.9","27.1","21.4","71","3.7","350","7.6","320","0.0","0.0","1.0","1.04","--","1","--"
"17","1011.4","1014.5","25.5","21.8","80","4.0","320","7.3","310","0.0","0.0","0.8","0.32","8.0","0","2.0"
"18","1011.7","1014.8","25.0","21.9","83","2.6","330","5.8","310","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.3","1015.4","24.4","22.1","87","2.1","350","5.5","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.8","1015.9","24.0","22.3","90","3.0","350","4.9","340","0.0","0.0","--","0.00","--","0","--"
"21","1012.5","1015.6","23.8","22.1","90","1.5","360","4.5","360","0.0","0.0","--","0.00","--","0","--"
"22","1012.6","1015.7","23.8","21.7","88","1.0","360","3.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1012.5","1015.6","23.6","21.9","90","1.0","330","2.7","10","0.0","0.0","--","0.00","--","0","--"
"24","1012.0","1015.1","23.3","21.9","92","2.8","360","4.3","360","0.0","0.0","--","0.00","--","0","--"
