"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.8","1001.8","28.0","24.7","82","3.7","150","8.6","150","0.5","0.1","--","0.00","--","0","--"
"02","998.7","1001.7","27.5","26.1","92","3.7","170","7.0","150","2.0","0.2","--","0.00","7.0","0","9.0"
"03","998.5","1001.5","27.5","25.5","89","2.5","160","7.0","170","0.0","0.0","--","0.00","--","0","--"
"04","998.5","1001.5","27.5","25.5","89","2.3","160","5.0","190","0.0","0.0","--","0.00","--","0","--"
"05","998.6","1001.6","28.6","25.7","84","4.1","210","7.2","210","0.0","0.0","--","0.00","10.0","0","8.0"
"06","999.0","1002.0","27.4","25.3","88","1.6","160","7.1","200","0.0","0.0","0.0","0.00","--","0","--"
"07","999.5","1002.5","28.8","26.2","86","3.3","240","7.8","250","0.0","0.0","0.0","0.00","--","0","--"
"08","999.7","1002.7","29.1","25.9","83","4.3","230","9.4","230","0.0","0.0","0.1","0.46","10.0","1","9.0"
"09","1000.2","1003.2","29.4","26.3","83","4.6","220","10.3","220","0.0","0.0","0.1","0.80","7.0","2","9.0"
"10","1000.3","1003.3","30.0","26.6","82","3.9","240","7.9","230","0.0","0.0","0.1","1.13","--","4","--"
"11","1000.1","1003.1","30.7","27.0","81","3.9","230","8.5","240","T","0.3","0.4","1.62","7.0","5","9.0"
"12","999.8","1002.8","30.6","26.6","79","5.0","220","9.3","220","0.0","0.0","0.5","2.07","--","7","--"
"13","999.5","1002.5","30.7","26.8","80","5.1","230","9.3","250","0.0","0.0","0.5","2.08","--","7","--"
"14","999.1","1002.1","30.7","26.5","78","5.1","210","9.7","210","0.0","0.0","0.5","2.11","7.0","7","9.0"
"15","999.1","1002.1","30.6","26.6","79","4.8","230","9.4","230","0.0","0.0","0.4","1.68","--","5","--"
"16","998.9","1001.9","30.1","26.5","81","5.1","220","9.4","260","0.0","0.0","0.6","1.42","--","3","--"
"17","999.0","1002.0","30.2","26.7","82","4.8","220","8.7","200","0.0","0.0","0.9","1.23","7.0","1","7.0"
"18","999.5","1002.5","29.8","26.2","81","4.0","220","8.1","260","0.0","0.0","0.4","0.63","--","0","--"
"19","1000.1","1003.1","29.3","26.4","84","4.0","200","7.9","200","0.0","0.0","0.0","0.03","--","0","--"
"20","1000.6","1003.6","29.1","26.4","85","4.0","200","7.3","180","0.0","0.0","--","0.00","7.0","0","3.0"
"21","1001.0","1004.0","29.0","26.4","86","3.9","200","6.7","210","0.0","0.0","--","0.00","7.0","0","3.0"
"22","1001.6","1004.6","28.8","26.3","86","2.0","180","5.5","180","0.0","0.0","--","0.00","--","0","--"
"23","1001.6","1004.6","28.5","26.2","87","2.7","160","5.0","160","0.0","0.0","--","0.00","7.0","0","6.0"
"24","1001.3","1004.3","28.1","26.0","88","2.1","160","4.6","160","0.0","0.0","--","0.00","--","0","--"
