"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.2","1016.3","23.6","19.1","76","4.2","350","6.5","340","0.0","0.0","--","0.00","--","0","--"
"02","1012.6","1015.7","23.0","20.0","83","3.8","360","7.0","340","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1012.7","1015.8","23.4","20.4","83","3.3","350","6.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.4","1015.5","23.1","20.3","84","4.0","350","7.8","340","0.0","0.0","--","0.00","--","0","--"
"05","1012.7","1015.8","23.0","19.9","83","3.0","350","7.0","360","0.0","0.0","--","0.00","3.0","0","8.0"
"06","1012.9","1016.0","22.7","19.6","83","3.6","350","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.3","1016.4","22.6","19.5","83","3.4","340","6.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.5","1016.6","22.9","19.7","82","4.3","350","8.4","360","0.0","0.0","0.2","0.47","3.0","0","8.0"
"09","1013.8","1016.9","24.8","19.8","74","3.9","350","7.2","360","0.0","0.0","0.4","0.92","6.0","2","7.0"
"10","1014.0","1017.1","26.9","19.4","64","3.4","330","6.7","360","0.0","0.0","1.0","1.90","--","4","4.0"
"11","1013.3","1016.4","27.9","19.9","62","1.8","320","4.3","350","0.0","0.0","0.6","1.95","6.0","5","7.0"
"12","1012.2","1015.3","28.9","19.3","56","2.5","350","4.9","320","0.0","0.0","0.6","2.05","--","6","8.0"
"13","1011.1","1014.2","29.5","19.6","55","2.0","330","5.6","330","0.0","0.0","0.4","1.95","--","6","8.0"
"14","1010.5","1013.6","30.2","20.4","56","2.8","320","5.4","320","0.0","0.0","1.0","2.17","8.0","5","3.0"
"15","1010.2","1013.3","28.8","20.1","59","3.8","310","6.7","300","0.0","0.0","0.8","1.48","--","3","5.0"
"16","1010.2","1013.3","27.8","19.9","62","3.5","330","6.5","300","0.0","0.0","0.0","0.60","--","1","7.0"
"17","1010.7","1013.8","25.9","20.9","74","4.5","320","7.7","330","0.0","0.0","0.0","0.18","6.0","0","9.0"
"18","1011.2","1014.3","25.2","20.4","75","4.2","340","8.9","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1011.8","1014.9","24.6","20.3","77","3.4","350","8.0","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.2","1015.3","24.2","20.3","79","4.0","340","6.1","350","0.0","0.0","--","0.00","4.0","0","9.0"
"21","1012.6","1015.7","24.1","20.3","79","3.3","340","5.8","350","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1012.4","1015.5","23.9","20.2","80","2.4","350","5.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1012.2","1015.3","23.8","20.3","81","1.8","360","5.1","360","0.0","0.0","--","0.00","3.0","0","8.0"
"24","1012.2","1015.3","23.9","20.3","80","1.9","350","3.3","350","0.0","0.0","--","0.00","--","0","--"
