"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.0","1004.0","29.0","27.6","92","2.6","230","5.7","210","0.0","0.0","--","0.00","--","0","--"
"02","1000.3","1003.3","28.8","27.6","93","2.2","220","7.8","220","0.5","0.2","--","0.00","15.0","0","9.0"
"03","999.9","1002.9","28.5","27.4","94","4.0","240","10.4","240","6.0","0.7","--","0.00","--","0","--"
"04","1001.0","1004.0","28.7","27.1","91","2.8","210","8.7","220","T","0.3","--","0.00","--","0","--"
"05","1001.3","1004.3","28.8","26.8","89","2.8","220","7.8","220","0.0","0.0","--","0.00","20.0","0","10.0"
"06","1001.9","1004.9","28.8","26.8","89","2.6","210","7.0","210","0.0","0.0","0.0","0.02","--","0","--"
"07","1002.0","1005.0","29.0","26.8","88","2.1","210","6.0","220","0.0","0.0","0.0","0.11","--","0","--"
"08","1002.1","1005.2","27.0","25.6","92","1.9","110","5.6","210","T","0.1","0.0","0.18","15.0","0","10.0"
"09","1002.5","1005.6","26.4","25.0","92","2.5","120","4.8","110","0.0","0.0","0.0","0.10","15.0","0","10.0"
"10","1002.6","1005.7","26.7","25.1","91","2.4","80","4.8","120","0.0","0.0","0.0","0.32","--","1","--"
"11","1002.8","1005.9","28.1","25.5","86","2.0","100","5.0","100","0.0","0.0","0.0","1.35","15.0","5","10.0"
"12","1002.4","1005.4","29.0","26.0","84","3.1","120","5.7","100","0.0","0.0","0.0","1.28","--","5","--"
"13","1001.7","1004.7","29.3","26.5","85","3.2","150","6.0","120","1.0","0.2","0.2","1.71","--","7","--"
"14","1001.1","1004.2","26.7","24.7","89","2.4","70","8.8","200","18.5","1.0","0.0","0.30","10.0","1","10.0"
"15","1001.1","1004.2","26.4","25.2","93","3.1","90","7.1","100","7.0","0.5","0.0","0.27","--","1","--"
"16","1000.9","1004.0","26.5","24.9","91","3.1","100","5.9","100","T","0.1","0.0","0.30","--","1","--"
"17","1000.6","1003.7","27.2","25.2","89","3.2","110","5.9","110","0.5","0.2","0.0","0.41","15.0","1","10.0"
"18","1001.2","1004.3","27.9","25.5","87","2.4","120","5.3","110","0.0","0.0","0.0","0.23","--","0","--"
"19","1001.3","1004.4","27.2","25.0","88","3.1","100","6.7","100","0.0","0.0","0.0","0.04","--","0","--"
"20","1002.2","1005.3","26.5","25.3","93","1.5","20","8.5","80","5.0","0.3","--","0.00","10.0","0","10.0"
"21","1003.0","1006.1","26.6","25.7","95","1.7","130","4.5","200","9.0","0.3","--","0.00","15.0","0","8.0"
"22","1003.1","1006.2","26.7","25.5","93","2.2","110","4.9","120","0.0","0.0","--","0.00","--","0","--"
"23","1002.8","1005.9","26.7","25.3","92","2.0","90","4.2","120","1.0","0.3","--","0.00","13.0","0","8.0"
"24","1002.4","1005.5","26.9","25.7","93","0.8","110","4.1","120","T","0.1","--","0.00","--","0","--"
