"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.1","1016.2","23.6","19.8","79","3.1","360","6.6","10","0.0","0.0","--","0.00","--","0","--"
"02","1012.9","1016.0","23.3","19.7","80","3.3","360","6.7","20","0.0","0.0","--","0.00","--","0","--"
"03","1012.3","1015.4","23.3","19.7","80","2.5","20","5.4","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.2","1015.3","23.2","19.6","80","2.9","10","6.2","20","0.0","0.0","--","0.00","--","0","--"
"05","1012.4","1015.5","23.1","19.7","81","3.4","20","6.3","30","0.0","0.0","--","0.00","--","0","--"
"06","1013.2","1016.3","23.3","19.9","81","3.1","10","6.0","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.8","1016.9","23.6","19.8","79","2.8","20","5.3","10","0.0","0.0","0.0","0.13","--","0","--"
"08","1014.3","1017.4","24.3","19.8","76","2.9","10","6.6","30","0.0","0.0","0.0","0.46","12.0","1","8.0"
"09","1014.9","1018.0","25.7","19.6","69","2.4","360","7.1","360","0.0","0.0","0.7","1.39","12.0","3","8.0"
"10","1014.6","1017.7","26.7","20.3","68","1.8","40","5.2","70","0.0","0.0","0.6","2.20","--","5","--"
"11","1013.9","1017.0","28.6","20.6","62","1.6","20","4.4","310","0.0","0.0","0.9","2.61","10.0","8","7.0"
"12","1013.3","1016.4","30.4","20.7","56","2.2","300","4.8","300","0.0","0.0","1.0","2.88","--","9","--"
"13","1013.0","1016.1","29.7","20.9","59","3.4","300","6.8","310","0.0","0.0","0.9","2.81","--","8","--"
"14","1012.3","1015.4","30.4","20.7","56","3.3","300","6.6","300","0.0","0.0","0.8","2.49","15.0","7","8.0"
"15","1012.2","1015.3","29.2","20.9","61","3.8","320","6.3","310","0.0","0.0","0.2","1.33","--","3","--"
"16","1012.8","1015.9","28.7","20.7","62","3.3","340","6.0","310","0.0","0.0","0.0","0.68","--","1","--"
"17","1013.2","1016.3","27.7","20.5","65","3.6","340","5.6","10","0.0","0.0","0.0","0.26","12.0","0","10.0"
"18","1013.5","1016.6","26.9","20.5","68","3.2","360","5.9","10","0.0","0.0","0.0","0.02","--","0","--"
"19","1014.4","1017.5","26.5","20.4","69","2.7","360","5.0","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.3","1018.4","25.8","20.2","71","3.4","350","5.5","350","0.0","0.0","--","0.00","--","0","--"
"21","1015.4","1018.5","25.3","19.9","72","2.2","360","4.8","350","0.0","0.0","--","0.00","--","0","--"
"22","1015.5","1018.6","24.8","19.6","73","3.0","10","5.4","10","0.0","0.0","--","0.00","--","0","--"
"23","1015.3","1018.4","24.8","19.6","73","1.3","360","4.3","350","0.0","0.0","--","0.00","--","0","--"
"24","1015.0","1018.1","24.7","19.6","73","2.0","350","4.2","350","0.0","0.0","--","0.00","--","0","--"
