"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.5","1009.6","29.1","25.1","79","1.8","160","3.0","140","0.0","0.0","--","0.00","--","0","--"
"02","1006.1","1009.2","28.7","24.8","80","0.1","0","2.7","160","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1005.6","1008.7","28.5","25.0","81","1.1","180","1.6","180","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","28.4","24.9","81","0.4","200","1.6","190","0.0","0.0","--","0.00","--","0","--"
"05","1005.1","1008.2","28.1","24.8","82","0.6","230","1.6","220","0.0","0.0","--","0.00","15.0","0","2.0"
"06","1005.6","1008.7","28.1","25.3","85","0.2","0","1.6","220","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.2","1009.3","28.7","26.1","86","1.1","210","2.4","230","0.0","0.0","0.8","0.50","--","0","--"
"08","1006.7","1009.7","30.1","26.7","82","2.2","220","4.0","230","0.0","0.0","0.8","1.13","10.0","1","2.0"
"09","1007.0","1010.0","30.7","26.4","78","2.0","250","5.4","260","0.0","0.0","0.6","1.39","15.0","3","7.0"
"10","1006.8","1009.8","31.6","25.6","71","3.0","230","5.4","220","0.0","0.0","0.7","2.02","--","5","--"
"11","1006.8","1009.8","32.0","26.4","72","2.8","220","5.7","240","0.0","0.0","1.0","3.15","12.0","9","7.0"
"12","1006.5","1009.5","31.7","25.8","71","3.3","270","6.8","280","0.0","0.0","0.6","2.52","--","8","--"
"13","1005.7","1008.7","32.2","25.6","68","3.3","270","6.8","240","0.0","0.0","1.0","3.37","--","10","--"
"14","1005.2","1008.2","32.5","26.3","70","3.3","250","7.1","290","0.0","0.0","1.0","2.93","12.0","9","4.0"
"15","1004.9","1007.9","30.8","26.3","77","4.9","270","8.7","270","0.0","0.0","0.6","2.03","--","5","--"
"16","1004.5","1007.5","30.7","25.1","72","3.5","260","8.3","270","0.0","0.0","0.1","1.04","--","2","--"
"17","1004.3","1007.3","30.7","26.0","76","3.3","260","6.6","280","0.0","0.0","0.0","0.62","12.0","1","8.0"
"18","1004.4","1007.4","30.7","26.4","78","2.9","260","7.5","280","0.0","0.0","0.7","0.62","--","0","--"
"19","1004.7","1007.7","29.9","26.1","80","2.6","250","5.9","270","0.0","0.0","0.5","0.07","--","0","--"
"20","1005.5","1008.5","29.8","25.9","80","2.8","270","5.1","280","0.0","0.0","--","0.00","12.0","0","7.0"
"21","1006.2","1009.2","29.8","25.7","79","2.7","250","4.5","260","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1007.0","1010.1","29.7","25.6","79","1.9","260","4.0","270","0.0","0.0","--","0.00","--","0","--"
"23","1007.2","1010.3","29.5","25.6","80","1.5","220","3.4","270","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1006.5","1009.6","29.3","25.4","80","1.4","200","2.6","200","0.0","0.0","--","0.00","--","0","--"
