"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.6","1008.7","23.5","20.8","85","2.1","300","3.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.5","23.7","20.8","84","1.0","320","3.0","310","0.0","0.0","--","0.00","15.0","0","5.0"
"03","1005.4","1008.5","23.8","20.7","83","0.9","10","2.0","300","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","23.9","21.0","84","0.8","10","2.1","40","0.0","0.0","--","0.00","--","0","--"
"05","1006.4","1009.5","23.8","20.9","84","1.7","360","3.3","10","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1007.5","1010.6","23.2","20.7","86","1.9","350","4.2","10","0.0","0.0","0.0","0.03","--","0","--"
"07","1007.9","1011.0","23.8","20.7","83","1.2","10","3.7","340","0.0","0.0","0.2","0.39","--","0","--"
"08","1008.3","1011.4","25.2","21.1","78","2.6","10","4.5","20","0.0","0.0","0.5","1.00","10.0","1","2.0"
"09","1008.4","1011.5","27.0","21.1","70","1.5","70","4.0","100","0.0","0.0","1.0","2.07","10.0","4","5.0"
"10","1008.6","1011.7","28.4","21.0","64","2.1","210","4.8","90","0.0","0.0","0.8","2.36","--","6","--"
"11","1008.3","1011.4","27.9","21.5","68","3.0","220","6.8","260","0.0","0.0","0.8","2.78","5.0","8","8.0"
"12","1007.7","1010.8","27.8","21.6","69","1.6","180","5.5","200","0.0","0.0","0.7","2.95","--","9","--"
"13","1007.0","1010.1","29.0","21.0","62","3.5","180","6.4","180","0.0","0.0","0.9","3.41","--","10","--"
"14","1006.2","1009.3","27.7","21.3","68","4.3","240","7.9","240","0.0","0.0","1.0","3.19","7.0","9","8.0"
"15","1006.1","1009.2","27.4","21.2","69","4.3","220","8.9","240","0.0","0.0","1.0","2.63","--","6","--"
"16","1005.8","1008.9","27.8","21.1","67","3.0","250","7.7","220","0.0","0.0","0.7","1.73","--","3","--"
"17","1006.0","1009.1","27.1","21.4","71","4.4","320","7.7","320","0.0","0.0","0.4","0.93","12.0","1","8.0"
"18","1006.6","1009.7","26.6","20.7","70","3.9","340","7.5","290","0.0","0.0","0.0","0.34","--","0","--"
"19","1007.1","1010.2","26.0","20.8","73","4.1","10","7.1","10","0.0","0.0","0.0","0.02","--","0","--"
"20","1007.6","1010.7","25.2","20.9","77","3.1","10","6.5","20","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1008.1","1011.2","25.0","21.1","79","1.9","10","4.9","10","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1008.5","1011.6","25.1","21.0","78","1.4","340","3.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1008.5","1011.6","24.7","21.0","80","2.1","300","3.1","300","0.0","0.0","--","0.00","7.0","0","1.0"
"24","1008.1","1011.2","23.8","20.9","84","1.4","350","4.6","280","0.0","0.0","--","0.00","--","0","--"
