"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","27.8","23.2","76","2.4","120","5.3","110","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","27.6","23.2","77","2.1","120","4.5","110","0.0","0.0","--","0.00","40.0","0","8.0"
"03","1006.7","1009.8","27.0","23.5","81","2.6","140","5.4","110","T","0.1","--","0.00","--","0","--"
"04","1006.3","1009.4","27.0","23.5","81","1.8","120","4.8","150","0.0","0.0","--","0.00","--","0","--"
"05","1006.9","1010.0","26.7","23.6","83","1.9","120","3.5","120","0.0","0.0","--","0.00","30.0","0","2.0"
"06","1007.1","1010.2","26.8","23.5","82","1.1","140","3.7","140","0.0","0.0","0.0","0.01","--","0","--"
"07","1007.6","1010.7","27.6","24.3","82","2.0","150","3.5","150","0.0","0.0","0.7","0.30","--","0","--"
"08","1008.1","1011.2","28.5","24.7","80","1.9","130","4.3","160","0.0","0.0","0.9","0.94","10.0","1","2.0"
"09","1007.8","1010.9","29.5","24.8","76","2.1","140","4.0","150","0.0","0.0","0.9","1.65","20.0","3","3.0"
"10","1007.1","1010.1","31.2","25.1","70","0.9","160","5.2","140","0.0","0.0","0.9","2.50","--","6","--"
"11","1006.5","1009.5","31.7","24.3","65","0.7","170","3.5","200","0.0","0.0","0.9","3.11","20.0","8","3.0"
"12","1006.3","1009.3","32.3","24.6","64","4.0","250","6.6","240","0.0","0.0","0.8","2.86","--","9","--"
"13","1005.7","1008.7","32.2","24.5","64","3.7","190","7.1","220","0.0","0.0","1.0","3.34","--","10","--"
"14","1004.6","1007.6","32.4","23.1","58","3.5","210","7.1","180","0.0","0.0","1.0","3.04","35.0","8","2.0"
"15","1004.5","1007.5","31.8","24.2","64","4.6","200","7.1","180","0.0","0.0","1.0","2.73","--","6","--"
"16","1004.4","1007.4","30.5","25.6","75","4.1","200","8.0","210","0.0","0.0","1.0","1.45","--","2","--"
"17","1004.7","1007.7","30.3","26.0","78","3.8","200","7.8","210","0.0","0.0","0.9","0.92","25.0","1","2.0"
"18","1005.4","1008.4","29.7","25.9","80","3.0","180","6.9","230","0.0","0.0","0.2","0.17","--","0","--"
"19","1006.0","1009.0","29.6","25.8","80","2.7","200","5.5","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.4","1009.5","29.3","25.9","82","2.7","180","4.8","190","0.0","0.0","--","0.00","40.0","0","2.0"
"21","1007.4","1010.5","29.3","25.7","81","2.1","170","4.4","170","0.0","0.0","--","0.00","40.0","0","4.0"
"22","1007.7","1010.8","29.2","25.8","82","2.1","180","4.1","190","0.0","0.0","--","0.00","--","0","--"
"23","1007.4","1010.5","29.0","25.8","83","2.7","150","4.6","150","0.0","0.0","--","0.00","30.0","0","4.0"
"24","1007.0","1010.1","28.8","25.6","83","2.2","150","3.9","160","0.0","0.0","--","0.00","--","0","--"
