"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.0","1009.1","27.8","23.8","79","2.9","100","5.6","90","0.0","0.0","--","0.00","--","0","--"
"02","1006.0","1009.1","26.2","23.5","85","3.0","130","7.4","170","2.0","0.3","--","0.00","10.0","0","9.0"
"03","1005.5","1008.6","26.5","24.1","87","2.8","100","5.3","110","0.0","0.0","--","0.00","--","0","--"
"04","1005.5","1008.6","26.7","24.4","87","2.7","100","4.7","80","0.0","0.0","--","0.00","--","0","--"
"05","1005.7","1008.8","26.8","23.5","82","2.0","90","5.7","100","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1005.6","1008.7","27.4","23.6","80","2.0","90","4.4","90","0.0","0.0","0.0","0.01","--","0","--"
"07","1006.1","1009.2","26.6","23.6","84","0.8","20","6.2","160","5.5","0.5","0.5","0.42","--","0","--"
"08","1006.2","1009.3","27.6","25.0","86","1.5","100","2.9","110","0.5","0.1","0.0","0.42","8.0","1","10.0"
"09","1006.6","1009.7","27.7","24.9","85","0.9","340","3.5","130","0.5","0.1","0.0","0.22","7.0","1","10.0"
"10","1006.5","1009.6","27.8","25.3","86","0.0","0","2.9","280","2.0","0.7","0.0","0.60","--","2","10.0"
"11","1006.2","1009.2","29.7","28.8","95","2.3","130","4.4","110","0.0","0.0","0.3","1.94","10.0","6","8.0"
"12","1005.8","1008.8","31.3","26.9","78","2.1","130","5.3","130","0.0","0.0","0.8","3.19","--","10","8.0"
"13","1005.4","1008.4","31.2","25.5","72","4.1","170","6.7","170","0.0","0.0","0.5","2.53","--","8","10.0"
"14","1005.1","1008.1","30.4","24.6","71","3.3","170","7.0","140","0.0","0.0","0.2","1.59","10.0","6","9.0"
"15","1004.9","1007.9","30.5","26.6","80","2.9","150","5.3","180","1.0","0.2","0.0","0.80","--","3","9.0"
"16","1004.8","1007.8","30.2","25.0","74","3.5","200","6.2","170","0.0","0.0","0.2","1.23","--","3","9.0"
"17","1004.4","1007.4","30.3","25.7","76","3.1","160","6.4","170","0.0","0.0","0.8","1.68","15.0","2","10.0"
"18","1004.6","1007.6","29.8","24.2","72","2.2","120","6.0","170","0.0","0.0","0.3","0.40","--","0","--"
"19","1005.0","1008.1","29.1","24.5","76","3.1","130","5.5","140","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.2","1008.3","28.9","24.3","76","3.6","130","5.8","110","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1005.7","1008.8","28.6","24.2","77","2.5","120","6.0","140","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1006.2","1009.3","28.3","24.2","78","2.6","120","4.5","140","0.0","0.0","--","0.00","--","0","--"
"23","1005.9","1009.0","28.0","24.0","79","2.8","110","5.2","110","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1005.4","1008.5","27.7","23.8","79","3.3","110","5.5","120","0.0","0.0","--","0.00","--","0","--"
