"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.8","1017.9","24.4","19.3","73","2.5","330","4.5","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.4","24.5","18.9","71","2.1","360","4.4","350","0.0","0.0","--","0.00","--","0","--"
"03","1013.7","1016.8","23.9","19.0","74","0.9","40","3.6","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.5","1016.6","24.4","19.0","72","0.7","110","1.5","110","0.0","0.0","--","0.00","--","0","--"
"05","1013.5","1016.6","24.7","19.8","74","0.1","0","2.3","130","0.0","0.0","--","0.00","--","0","--"
"06","1013.9","1017.0","25.1","20.4","75","0.8","170","1.9","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.7","1017.8","25.5","20.5","74","1.3","320","2.2","300","0.0","0.0","0.1","0.19","--","0","--"
"08","1015.3","1018.4","26.6","20.7","70","1.2","300","3.1","310","0.0","0.0","1.0","0.93","10.0","1","3.0"
"09","1015.7","1018.8","27.9","20.5","64","0.4","340","3.0","350","0.0","0.0","1.0","1.67","20.0","3","5.0"
"10","1015.7","1018.8","29.8","20.7","58","1.0","140","3.1","140","0.0","0.0","1.0","2.48","--","6","--"
"11","1015.0","1018.1","29.5","20.7","59","2.3","240","4.7","230","0.0","0.0","0.8","2.46","20.0","7","4.0"
"12","1014.2","1017.3","29.9","21.0","59","3.5","260","6.4","260","0.0","0.0","1.0","3.06","--","9","--"
"13","1013.4","1016.5","29.8","20.7","58","3.3","220","5.9","240","0.0","0.0","1.0","2.93","--","9","--"
"14","1013.1","1016.2","30.5","20.8","56","2.5","290","6.7","260","0.0","0.0","1.0","2.60","25.0","7","3.0"
"15","1012.7","1015.8","29.7","21.7","62","2.9","290","5.7","290","0.0","0.0","1.0","1.78","--","4","--"
"16","1013.0","1016.1","29.2","21.7","64","4.1","320","7.0","300","0.0","0.0","1.0","1.27","--","2","--"
"17","1013.7","1016.8","28.0","21.1","66","3.6","330","7.1","290","0.0","0.0","0.3","0.41","25.0","0","7.0"
"18","1013.8","1016.9","27.3","21.6","71","3.2","10","6.2","340","0.0","0.0","0.0","0.03","--","0","--"
"19","1014.8","1017.9","26.7","21.5","73","2.9","360","7.0","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.2","1018.3","26.1","21.3","75","2.2","20","5.2","350","0.0","0.0","--","0.00","--","0","--"
"21","1015.6","1018.7","26.2","21.6","76","1.5","20","3.2","350","0.0","0.0","--","0.00","--","0","--"
"22","1015.7","1018.8","25.9","21.8","78","1.4","10","3.2","330","0.0","0.0","--","0.00","--","0","--"
"23","1015.6","1018.7","25.4","21.7","80","2.8","360","5.5","20","0.0","0.0","--","0.00","--","0","--"
"24","1015.0","1018.1","25.3","21.8","81","1.4","20","4.6","30","0.0","0.0","--","0.00","--","0","--"
