"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.5","1007.6","27.8","22.5","73","0.8","50","3.9","90","0.0","0.0","--","0.00","--","0","--"
"02","1003.7","1006.8","26.6","22.0","76","2.8","360","4.9","360","0.0","0.0","--","0.00","10.0","0","2.0"
"03","1003.8","1006.9","26.5","21.9","76","3.0","360","5.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1003.7","1006.8","26.1","21.6","76","2.8","340","4.6","340","0.0","0.0","--","0.00","--","0","--"
"05","1003.5","1006.6","25.9","21.5","77","3.1","360","5.5","350","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1004.1","1007.2","25.6","21.4","78","3.6","350","5.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.7","1007.8","26.2","21.9","77","3.1","360","6.0","360","0.0","0.0","0.6","0.29","--","0","--"
"08","1004.7","1007.8","28.0","22.8","73","1.4","10","4.9","340","0.0","0.0","0.8","0.87","8.0","1","2.0"
"09","1004.8","1007.8","29.8","23.1","67","0.8","90","2.8","110","0.0","0.0","1.0","1.90","10.0","4","3.0"
"10","1004.7","1007.7","31.4","23.4","63","1.2","240","2.8","120","0.0","0.0","1.0","2.59","--","7","2.0"
"11","1004.5","1007.5","31.6","23.5","62","3.5","240","5.9","280","0.0","0.0","0.9","2.78","10.0","9","3.0"
"12","1003.9","1006.9","31.6","23.9","64","2.8","210","5.8","290","0.0","0.0","1.0","3.38","--","11","2.0"
"13","1003.0","1006.0","32.0","23.6","61","2.6","230","5.5","220","0.0","0.0","1.0","3.25","--","11","3.0"
"14","1002.4","1005.4","31.0","23.8","66","3.5","230","6.5","220","0.0","0.0","1.0","2.89","8.0","9","7.0"
"15","1001.9","1004.9","31.1","22.8","61","2.7","240","6.3","230","0.0","0.0","0.9","2.44","--","6","3.0"
"16","1001.7","1004.7","31.2","23.0","62","1.8","250","5.0","230","0.0","0.0","0.5","1.34","--","3","9.0"
"17","1002.2","1005.2","31.5","22.4","59","1.3","230","4.5","270","0.0","0.0","0.1","0.70","10.0","1","7.0"
"18","1002.6","1005.6","30.4","22.9","64","2.4","360","6.9","350","0.0","0.0","0.0","0.16","--","0","--"
"19","1003.1","1006.1","29.6","22.9","67","1.6","40","5.0","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.0","1007.0","29.1","23.2","71","1.8","V","4.2","250","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1004.8","1007.9","27.4","23.5","79","1.9","360","5.3","360","2.5","0.4","--","0.00","4.0","0","10.0"
"22","1004.9","1008.0","27.5","23.4","78","2.5","350","5.5","330","T","0.1","--","0.00","--","0","--"
"23","1004.1","1007.2","27.3","22.3","74","2.1","20","5.9","310","0.0","0.0","--","0.00","8.0","0","9.0"
"24","1003.8","1006.9","26.9","23.4","81","1.1","80","4.2","20","0.0","0.0","--","0.00","--","0","--"
