"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.4","1016.5","24.2","22.1","88","1.1","10","3.5","320","0.0","0.0","--","0.00","--","0","--"
"02","1013.0","1016.1","23.7","22.0","90","1.1","20","2.3","350","0.0","0.0","--","0.00","--","0","--"
"03","1012.7","1015.8","23.6","21.9","90","1.0","310","1.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.7","1015.8","23.5","22.1","92","1.4","10","2.1","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.0","1016.1","23.3","22.3","94","1.2","360","2.2","320","0.0","0.0","--","0.00","--","0","--"
"06","1013.4","1016.5","23.0","22.2","95","1.2","10","2.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.7","1016.8","23.3","22.3","94","1.6","20","3.2","30","0.0","0.0","0.4","0.13","--","0","--"
"08","1014.0","1017.1","24.9","21.6","82","1.8","20","3.7","30","0.0","0.0","1.0","0.74","5.0","1","0.0"
"09","1014.1","1017.2","26.4","21.4","74","1.9","330","4.5","300","0.0","0.0","1.0","1.48","15.0","3","0.0"
"10","1014.1","1017.2","27.6","21.4","69","3.0","360","4.9","320","0.0","0.0","1.0","2.09","--","5","--"
"11","1013.4","1016.5","28.7","21.5","65","2.9","340","5.3","340","0.0","0.0","1.0","2.52","12.0","7","1.0"
"12","1012.3","1015.4","29.4","21.4","62","3.0","10","6.3","350","0.0","0.0","1.0","2.72","--","8","--"
"13","1011.2","1014.3","29.6","22.6","66","3.6","330","7.5","300","0.0","0.0","1.0","2.63","--","7","--"
"14","1010.7","1013.8","29.2","22.5","67","4.2","320","7.3","340","0.0","0.0","1.0","2.26","8.0","6","1.0"
"15","1010.7","1013.8","28.5","22.5","70","4.2","320","7.5","330","0.0","0.0","1.0","1.72","--","3","--"
"16","1010.6","1013.7","27.4","22.1","73","3.7","320","7.2","300","0.0","0.0","1.0","1.00","--","1","--"
"17","1011.1","1014.2","26.5","22.2","77","2.7","340","6.4","320","0.0","0.0","0.8","0.32","8.0","0","0.0"
"18","1011.4","1014.5","26.0","22.7","82","3.4","340","6.8","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1011.9","1015.0","25.3","23.2","88","2.7","350","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.3","1015.4","25.0","22.7","87","2.9","360","5.8","350","0.0","0.0","--","0.00","--","0","--"
"21","1012.5","1015.6","24.1","22.4","90","3.4","10","6.1","10","0.0","0.0","--","0.00","--","0","--"
"22","1012.4","1015.5","24.0","22.6","92","2.5","20","5.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.2","1015.3","24.0","22.4","91","1.0","10","3.9","30","0.0","0.0","--","0.00","--","0","--"
"24","1012.1","1015.2","23.9","22.2","90","1.7","360","2.3","350","0.0","0.0","--","0.00","--","0","--"
