"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.6","1018.8","22.0","18.8","82","1.3","360","3.4","340","0.0","0.0","--","0.00","--","0","--"
"02","1015.1","1018.3","21.6","19.3","87","1.3","330","2.2","340","T","0.9","--","0.00","6.0","0","10.0"
"03","1015.1","1018.3","21.0","19.3","90","1.5","40","3.2","20","T","1.0","--","0.00","--","0","--"
"04","1015.1","1018.3","21.2","19.7","91","0.3","100","2.7","60","0.5","1.0","--","0.00","--","0","--"
"05","1014.9","1018.1","21.4","20.1","92","1.0","80","2.1","110","0.5","0.3","--","0.00","5.0","0","7.0"
"06","1015.5","1018.7","21.9","20.2","90","0.7","80","2.2","110","T","0.1","0.0","0.00","--","0","--"
"07","1016.0","1019.2","21.8","20.3","91","0.9","110","4.4","120","T","0.1","0.0","0.02","--","0","--"
"08","1016.4","1019.6","22.1","20.6","91","0.7","110","1.8","300","0.0","0.0","0.0","0.18","5.0","0","10.0"
"09","1017.0","1020.2","23.0","20.4","85","0.8","240","2.5","130","0.0","0.0","0.0","0.45","8.0","1","10.0"
"10","1016.6","1019.8","22.7","21.2","91","2.0","10","3.7","20","T","0.3","0.0","0.56","--","2","--"
"11","1016.2","1019.3","23.4","20.9","86","1.4","350","3.7","350","T","0.1","0.0","0.93","5.0","3","10.0"
"12","1015.6","1018.7","23.6","20.4","82","1.6","330","3.7","340","T","0.5","0.0","0.96","--","3","--"
"13","1014.7","1017.8","23.8","20.6","82","1.7","310","3.7","310","T","0.1","0.0","0.86","--","3","--"
"14","1014.1","1017.2","24.2","20.3","79","2.3","310","4.0","300","0.0","0.0","0.0","0.72","5.0","2","10.0"
"15","1013.5","1016.6","24.2","20.1","78","2.4","330","5.1","320","0.0","0.0","0.0","0.56","--","1","--"
"16","1013.5","1016.6","24.0","20.3","80","2.6","330","4.8","300","T","0.1","0.0","0.22","--","0","--"
"17","1013.7","1016.8","22.6","20.9","90","2.9","330","5.4","350","1.5","1.0","0.0","0.05","5.0","0","10.0"
"18","1014.1","1017.2","22.5","21.1","92","1.5","330","4.8","10","1.0","1.0","0.0","0.00","--","0","--"
"19","1014.2","1017.3","22.3","20.8","91","2.9","340","5.6","360","1.0","1.0","0.0","0.00","--","0","--"
"20","1014.5","1017.7","22.3","20.6","90","3.0","350","5.6","350","0.5","0.7","--","0.00","5.0","0","10.0"
"21","1014.5","1017.7","22.0","20.6","92","3.2","350","5.5","350","T","0.8","--","0.00","7.0","0","10.0"
"22","1014.2","1017.4","22.0","20.5","91","3.1","360","5.1","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.0","1017.2","22.0","20.3","90","1.7","360","4.0","360","0.0","0.0","--","0.00","6.0","0","10.0"
"24","1013.7","1016.9","21.9","20.4","91","1.5","360","2.9","350","T","0.2","--","0.00","--","0","--"
