"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.3","1019.5","18.6","16.9","90","2.7","20","4.4","350","0.0","0.0","--","0.00","--","0","--"
"02","1015.6","1018.8","18.2","16.9","92","2.8","20","5.9","10","0.0","0.0","--","0.00","--","0","--"
"03","1015.2","1018.4","18.0","17.0","94","3.2","20","5.1","40","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.7","18.3","17.3","94","1.8","30","5.5","30","0.0","0.0","--","0.00","--","0","--"
"05","1014.7","1017.9","18.7","17.2","91","1.0","20","4.2","20","0.0","0.0","--","0.00","--","0","--"
"06","1015.0","1018.2","18.6","17.3","92","3.9","350","6.1","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.7","1018.9","18.8","17.6","93","3.1","10","6.4","60","0.0","0.0","0.0","0.01","--","0","--"
"08","1016.1","1019.3","18.9","17.9","94","2.5","20","7.4","40","0.0","0.0","0.0","0.19","4.0","0","9.0"
"09","1016.4","1019.6","20.0","18.0","88","3.4","10","5.8","360","0.0","0.0","0.2","0.72","5.0","1","8.0"
"10","1016.7","1019.9","21.2","17.8","81","2.6","340","6.1","350","0.0","0.0","0.5","1.47","--","3","--"
"11","1015.8","1019.0","22.3","17.7","75","2.5","10","5.4","340","0.0","0.0","0.2","1.76","5.0","4","9.0"
"12","1014.8","1017.9","22.7","17.8","74","3.0","320","5.9","300","0.0","0.0","0.1","1.81","--","5","--"
"13","1014.1","1017.3","21.8","17.6","77","4.2","320","8.0","310","0.0","0.0","0.0","1.55","--","5","--"
"14","1013.6","1016.7","22.9","17.2","70","4.1","340","7.5","350","0.0","0.0","0.2","1.74","5.0","5","9.0"
"15","1013.4","1016.5","22.2","16.7","71","3.3","340","8.3","330","0.0","0.0","0.0","1.15","--","3","--"
"16","1013.1","1016.3","21.4","16.6","74","3.4","360","8.7","340","0.0","0.0","0.0","0.63","--","1","--"
"17","1013.7","1016.9","21.0","17.4","80","3.7","340","7.9","340","0.0","0.0","0.0","0.23","6.0","0","10.0"
"18","1014.1","1017.3","19.8","17.0","84","3.7","350","7.2","340","0.0","0.0","0.0","0.01","--","0","--"
"19","1015.0","1018.2","19.5","17.1","86","3.3","350","7.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.4","1018.6","19.5","17.1","86","2.1","360","5.0","340","0.0","0.0","--","0.00","--","0","--"
"21","1015.9","1019.1","19.3","17.3","88","1.5","350","4.1","310","0.0","0.0","--","0.00","--","0","--"
"22","1016.1","1019.3","19.1","17.2","89","2.9","360","5.0","30","0.0","0.0","--","0.00","--","0","--"
"23","1015.9","1019.1","19.1","17.6","91","1.9","10","6.1","360","0.0","0.0","--","0.00","--","0","--"
"24","1015.4","1018.6","18.8","17.6","93","0.9","20","4.3","350","0.0","0.0","--","0.00","--","0","--"
