"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.5","1018.6","25.0","22.5","86","1.5","20","3.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1015.1","1018.2","24.8","22.2","85","1.9","30","4.2","30","0.0","0.0","--","0.00","2.0","0","2.0"
"03","1014.7","1017.8","24.7","22.2","86","1.8","30","3.8","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.6","24.7","22.2","86","1.3","20","3.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.1","1018.2","24.3","22.2","88","2.0","10","3.7","360","0.0","0.0","--","0.00","2.0","0","1.0"
"06","1015.7","1018.8","24.5","22.1","87","1.5","10","3.4","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.5","1019.6","24.8","22.4","87","2.2","30","3.7","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.0","1020.1","25.3","22.5","85","1.5","40","3.7","30","0.0","0.0","0.0","0.59","3.0","1","3.0"
"09","1016.8","1019.9","26.5","23.0","81","1.4","70","4.8","30","0.0","0.0","0.7","1.18","3.0","2","0.0"
"10","1016.8","1019.9","28.1","22.3","71","1.8","10","3.9","60","0.0","0.0","1.0","1.90","--","3","--"
"11","1016.2","1019.3","29.3","21.6","63","1.1","350","4.1","20","0.0","0.0","1.0","2.17","6.0","5","3.0"
"12","1015.2","1018.3","30.4","21.2","58","1.9","340","4.1","350","0.0","0.0","1.0","2.42","--","5","--"
"13","1014.4","1017.5","29.4","22.0","64","2.1","290","5.2","290","0.0","0.0","0.6","1.73","--","4","--"
"14","1013.9","1017.0","30.2","22.4","63","3.3","280","6.8","300","0.0","0.0","0.5","1.57","6.0","3","5.0"
"15","1013.9","1017.0","29.1","22.1","66","5.1","330","8.8","350","0.0","0.0","0.7","1.41","--","2","--"
"16","1014.2","1017.3","28.1","22.6","72","3.9","330","8.1","310","0.0","0.0","1.0","0.90","--","1","--"
"17","1014.5","1017.6","27.5","22.4","74","2.9","350","6.5","330","0.0","0.0","0.3","0.30","4.0","0","0.0"
"18","1015.0","1018.1","26.7","22.3","77","2.4","360","6.7","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.4","1018.5","26.2","22.3","79","2.3","360","5.6","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.9","1019.0","26.1","22.3","80","2.4","10","6.0","10","0.0","0.0","--","0.00","4.0","0","2.0"
"21","1016.2","1019.3","25.8","21.9","79","2.6","10","6.6","360","0.0","0.0","--","0.00","5.0","0","2.0"
"22","1016.0","1019.1","25.2","21.9","82","1.9","30","4.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1016.1","1019.2","24.9","22.0","84","1.8","30","3.3","20","0.0","0.0","--","0.00","2.5","0","2.0"
"24","1015.8","1018.9","24.8","22.0","84","1.8","30","2.7","30","0.0","0.0","--","0.00","--","0","--"
