"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.7","1017.9","20.3","16.1","77","3.0","360","6.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.9","1017.1","20.4","16.3","77","2.8","10","6.5","10","0.0","0.0","--","0.00","15.0","0","8.0"
"03","1013.2","1016.4","20.2","16.2","78","2.3","360","5.0","360","0.0","0.0","--","0.00","--","0","--"
"04","1012.8","1016.0","19.7","15.9","79","2.3","10","5.1","360","0.0","0.0","--","0.00","--","0","--"
"05","1012.8","1016.0","19.6","16.1","80","3.5","10","5.5","360","0.0","0.0","--","0.00","12.0","0","7.0"
"06","1013.1","1016.3","19.5","16.2","81","3.5","10","5.9","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","19.7","16.4","81","3.2","10","6.3","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.6","1017.8","20.3","16.4","78","3.2","10","5.4","360","0.0","0.0","0.0","0.26","15.0","0","8.0"
"09","1015.1","1018.3","21.6","16.6","73","3.4","360","6.3","360","0.0","0.0","0.2","0.94","20.0","2","8.0"
"10","1014.7","1017.8","23.3","16.4","65","3.3","10","6.7","10","0.0","0.0","1.0","1.89","--","4","--"
"11","1013.8","1016.9","25.4","17.5","62","3.5","350","6.6","360","0.0","0.0","1.0","2.34","18.0","6","8.0"
"12","1013.2","1016.3","26.3","17.1","57","2.4","340","5.8","350","0.0","0.0","0.9","2.24","--","6","--"
"13","1012.7","1015.8","26.8","17.7","57","1.0","350","4.5","340","0.0","0.0","0.2","1.66","--","5","--"
"14","1012.0","1015.1","27.0","18.8","61","1.9","290","4.1","270","0.0","0.0","0.0","1.20","15.0","3","9.0"
"15","1011.6","1014.7","26.3","19.7","67","3.6","310","5.3","320","0.0","0.0","0.0","0.76","--","2","--"
"16","1011.5","1014.6","25.7","20.1","71","2.6","340","5.5","290","0.0","0.0","0.0","0.46","--","1","--"
"17","1012.2","1015.3","25.1","20.1","74","2.8","320","4.7","340","0.0","0.0","0.0","0.00","13.0","0","10.0"
"18","1012.9","1016.0","24.5","20.4","78","2.7","340","5.2","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.1","1016.2","24.3","19.8","76","3.4","360","6.1","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.4","1016.5","24.0","19.7","77","2.5","360","6.0","350","0.0","0.0","--","0.00","10.0","0","10.0"
"21","1013.2","1016.3","23.7","19.9","79","2.5","360","5.1","10","0.0","0.0","--","0.00","8.0","0","9.0"
"22","1013.1","1016.2","23.3","19.8","81","2.0","360","5.7","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.2","1016.3","23.2","19.9","82","1.6","30","5.6","360","0.0","0.0","--","0.00","8.0","0","9.0"
"24","1012.7","1015.8","23.0","19.9","83","1.1","40","4.5","10","0.0","0.0","--","0.00","--","0","--"
