"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.4","1016.6","22.0","19.8","87","2.4","30","5.4","40","0.0","0.0","--","0.00","--","0","--"
"02","1012.9","1016.1","21.8","19.8","88","2.0","20","3.7","10","0.0","0.0","--","0.00","2.0","0","4.0"
"03","1012.4","1015.6","21.6","19.6","88","2.8","30","4.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.3","1015.5","21.3","19.5","89","2.0","30","5.6","40","0.0","0.0","--","0.00","--","0","--"
"05","1012.6","1015.8","21.3","19.4","89","2.5","30","3.9","30","0.0","0.0","--","0.00","1.6","0","4.0"
"06","1013.1","1016.3","21.2","19.5","90","2.0","40","3.8","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.5","1016.7","21.6","19.8","90","2.1","30","4.0","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.1","1017.3","21.7","20.1","91","1.7","40","3.7","30","0.0","0.0","0.0","0.43","1.2","0","9.0"
"09","1014.2","1017.3","22.4","20.3","88","2.7","40","4.6","50","0.0","0.0","0.4","0.90","2.5","1","2.0"
"10","1014.2","1017.3","23.6","20.8","84","1.0","50","5.0","30","0.0","0.0","0.9","1.38","--","2","--"
"11","1013.6","1016.7","25.0","21.7","82","2.1","10","4.3","360","0.0","0.0","1.0","1.73","2.2","3","1.0"
"12","1013.1","1016.2","26.1","21.8","77","3.2","350","5.8","340","0.0","0.0","1.0","2.02","--","4","--"
"13","1012.1","1015.2","27.7","22.1","72","3.0","20","5.9","40","0.0","0.0","1.0","2.03","--","4","--"
"14","1011.6","1014.7","27.6","22.4","73","3.3","360","6.4","340","0.0","0.0","0.9","1.66","4.0","3","5.0"
"15","1011.8","1014.9","26.8","22.3","76","3.7","350","8.7","320","0.0","0.0","0.4","1.35","--","2","--"
"16","1012.5","1015.6","25.6","21.0","76","3.6","10","9.4","350","0.0","0.0","0.1","0.64","--","1","--"
"17","1012.9","1016.0","25.0","20.6","77","4.4","20","8.1","20","0.0","0.0","0.0","0.15","5.0","0","8.0"
"18","1013.7","1016.8","24.4","20.0","76","3.5","10","7.6","40","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.3","1017.4","23.9","19.6","77","4.1","20","7.7","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.1","1018.2","23.1","19.1","78","4.0","30","9.1","20","0.0","0.0","--","0.00","4.0","0","9.0"
"21","1015.7","1018.8","23.0","19.0","78","2.1","20","8.6","20","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1015.9","1019.1","22.4","18.6","79","3.3","30","7.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1016.0","1019.2","22.1","18.3","79","5.4","30","9.2","30","0.0","0.0","--","0.00","3.0","0","8.0"
"24","1015.8","1019.0","22.0","18.2","79","4.8","30","9.3","30","0.0","0.0","--","0.00","--","0","--"
