"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.6","1006.7","26.7","23.4","82","1.4","10","3.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1003.3","1006.4","25.9","23.6","87","3.0","10","4.4","20","0.0","0.0","--","0.00","3.0","0","10.0"
"03","1002.9","1006.0","25.7","23.6","88","1.4","360","4.7","10","0.0","0.0","--","0.00","--","0","--"
"04","1002.7","1005.8","25.0","23.6","92","2.7","360","7.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1003.3","1006.4","24.8","23.0","90","1.7","350","4.8","360","0.0","0.0","--","0.00","3.0","0","10.0"
"06","1003.5","1006.6","24.6","22.6","89","3.4","360","8.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.1","1007.2","24.8","22.5","87","3.7","360","7.0","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1004.7","1007.8","25.3","21.8","81","5.4","360","10.2","360","0.0","0.0","0.0","0.27","10.0","1","10.0"
"09","1005.2","1008.3","26.7","21.0","71","3.9","360","10.4","30","0.0","0.0","0.7","1.38","10.0","3","8.0"
"10","1005.6","1008.7","28.0","21.1","66","4.1","10","10.0","10","0.0","0.0","0.6","1.74","--","4","--"
"11","1005.4","1008.5","28.2","20.7","64","4.4","350","8.0","340","0.0","0.0","0.2","1.86","12.0","6","9.0"
"12","1004.5","1007.6","27.9","21.0","66","4.9","360","9.4","10","0.0","0.0","0.0","1.20","--","4","--"
"13","1003.8","1006.9","28.2","21.0","65","5.8","360","11.4","20","0.0","0.0","0.2","1.57","--","5","--"
"14","1003.2","1006.3","28.6","21.3","65","6.6","360","14.2","360","0.0","0.0","0.7","2.04","10.0","5","7.0"
"15","1003.0","1006.1","27.0","19.5","64","9.0","360","14.3","360","0.0","0.0","0.5","1.46","--","3","--"
"16","1004.0","1007.1","25.5","19.7","70","7.7","360","14.7","10","0.0","0.0","0.0","0.69","--","1","--"
"17","1005.0","1008.1","24.2","19.1","73","8.2","360","16.9","360","0.0","0.0","0.0","0.00","12.0","0","10.0"
"18","1005.4","1008.5","23.5","18.6","74","7.1","360","15.3","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1005.7","1008.8","22.8","18.3","76","9.0","360","16.8","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.4","1009.5","22.3","17.9","76","7.1","360","16.1","360","0.0","0.0","--","0.00","12.0","0","9.0"
"21","1007.1","1010.2","21.3","18.9","86","7.2","360","15.0","360","T","0.1","--","0.00","15.0","0","9.0"
"22","1007.6","1010.7","21.3","17.9","81","5.2","360","14.4","10","T","0.2","--","0.00","--","0","--"
"23","1007.7","1010.8","20.7","18.8","89","5.2","360","11.4","20","T","0.4","--","0.00","7.0","0","9.0"
"24","1007.4","1010.5","20.6","19.2","92","6.2","360","10.7","360","0.5","1.0","--","0.00","--","0","--"
