"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.1","1013.2","28.7","24.0","76","0.4","220","4.6","260","0.0","0.0","--","0.00","--","0","--"
"02","1009.5","1012.6","28.6","23.6","74","1.4","280","3.3","220","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1009.0","1012.1","28.2","23.9","78","1.4","140","2.5","120","0.0","0.0","--","0.00","--","0","--"
"04","1009.2","1012.3","27.9","24.1","80","0.8","140","2.8","170","0.0","0.0","--","0.00","--","0","--"
"05","1009.2","1012.3","27.4","24.0","82","1.4","180","2.6","160","0.0","0.0","--","0.00","15.0","0","6.0"
"06","1009.6","1012.7","26.9","23.2","80","1.9","170","3.2","160","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.7","1012.8","28.2","23.2","74","3.1","150","5.8","150","0.0","0.0","0.8","0.50","--","0","--"
"08","1009.9","1013.0","29.6","24.0","72","2.8","170","6.0","150","0.0","0.0","1.0","1.39","18.0","2","3.0"
"09","1009.9","1012.9","31.2","23.6","64","4.8","190","9.3","200","0.0","0.0","0.8","1.79","30.0","4","7.0"
"10","1009.7","1012.7","32.2","24.3","63","4.2","210","8.6","240","0.0","0.0","0.4","1.93","--","6","--"
"11","1009.3","1012.3","32.7","24.1","61","5.9","220","12.3","200","0.0","0.0","0.8","2.73","25.0","9","4.0"
"12","1008.9","1011.9","33.1","24.8","62","6.7","210","11.5","230","0.0","0.0","1.0","3.60","--","12","--"
"13","1008.3","1011.3","32.7","24.7","63","7.0","220","12.9","230","0.0","0.0","1.0","3.58","--","12","--"
"14","1007.9","1010.9","32.0","25.4","68","6.5","230","13.4","230","0.0","0.0","1.0","3.02","25.0","10","3.0"
"15","1007.2","1010.2","31.7","25.3","69","6.9","220","11.9","230","0.0","0.0","1.0","2.66","--","7","--"
"16","1006.4","1009.4","31.6","26.1","73","4.6","220","10.7","230","0.0","0.0","1.0","2.03","--","4","--"
"17","1006.3","1009.3","30.9","25.5","73","6.2","210","10.8","220","0.0","0.0","1.0","1.30","30.0","2","3.0"
"18","1006.3","1009.3","30.1","25.3","76","4.3","220","8.9","240","0.0","0.0","1.0","0.45","--","0","--"
"19","1006.6","1009.7","29.3","25.6","81","3.3","210","7.8","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.1","1010.2","29.1","25.6","81","3.5","210","6.9","210","0.0","0.0","--","0.00","15.0","0","3.0"
"21","1007.5","1010.6","29.0","25.2","80","3.7","200","7.1","190","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1008.3","1011.4","28.7","25.2","81","3.7","210","6.6","220","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","28.6","25.2","82","3.0","200","6.5","200","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1007.0","1010.1","28.3","25.0","82","4.0","190","6.7","190","0.0","0.0","--","0.00","--","0","--"
