"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.0","26.4","22.4","79","0.7","210","2.1","200","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","26.2","22.4","80","1.0","190","2.5","190","0.0","0.0","--","0.00","12.0","0","2.0"
"03","1007.1","1010.2","25.9","22.4","81","1.6","180","3.8","170","0.0","0.0","--","0.00","--","0","--"
"04","1007.3","1010.4","25.5","22.0","81","1.8","190","3.8","190","0.0","0.0","--","0.00","--","0","--"
"05","1007.9","1011.0","25.3","22.3","83","2.1","190","4.1","190","0.0","0.0","--","0.00","8.0","0","4.0"
"06","1008.3","1011.4","25.4","22.7","85","2.3","180","4.6","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.9","1012.0","25.8","23.3","86","2.8","160","4.6","150","0.0","0.0","0.2","0.35","--","0","--"
"08","1008.9","1012.0","27.7","24.0","80","2.4","170","5.4","160","0.0","0.0","0.9","1.07","6.0","2","4.0"
"09","1008.4","1011.5","29.2","24.4","75","4.5","200","7.4","190","0.0","0.0","1.0","1.91","7.0","4","7.0"
"10","1008.3","1011.3","30.4","24.6","71","3.1","200","7.9","210","0.0","0.0","0.8","2.19","--","6","--"
"11","1008.2","1011.2","30.8","24.4","69","3.9","220","6.6","240","0.0","0.0","0.8","2.37","7.0","8","9.0"
"12","1008.2","1011.2","30.3","24.1","70","4.8","250","7.9","260","0.0","0.0","0.5","2.26","--","8","--"
"13","1007.6","1010.7","29.4","24.1","73","4.7","240","8.6","250","0.0","0.0","0.5","2.07","--","7","--"
"14","1006.8","1009.8","29.9","24.6","73","3.8","240","8.3","250","0.0","0.0","0.9","2.44","8.0","8","7.0"
"15","1006.1","1009.1","30.1","23.9","69","3.9","240","7.8","230","0.0","0.0","0.9","2.07","--","6","--"
"16","1006.0","1009.0","29.8","24.4","73","3.0","240","6.2","260","0.0","0.0","0.8","1.48","--","3","--"
"17","1006.3","1009.4","29.2","23.5","71","3.6","240","5.8","250","0.0","0.0","0.6","0.89","8.0","1","8.0"
"18","1006.6","1009.7","28.6","23.3","73","3.0","260","6.0","270","0.0","0.0","0.0","0.26","--","0","--"
"19","1006.8","1009.9","28.0","23.8","78","2.2","210","4.6","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.3","1010.4","28.0","23.8","78","0.9","220","3.0","230","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1008.0","1011.1","27.7","24.1","81","1.3","220","2.6","230","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1008.4","1011.5","27.7","24.2","81","0.6","220","2.3","230","0.0","0.0","--","0.00","--","0","--"
"23","1008.5","1011.6","27.4","24.2","83","1.3","230","2.1","220","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1008.0","1011.1","27.3","24.2","83","2.0","210","2.9","210","0.0","0.0","--","0.00","--","0","--"
