"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.7","1013.8","22.8","20.0","84","4.5","360","9.1","10","0.0","0.0","--","0.00","--","0","--"
"02","1010.4","1013.5","22.5","19.6","84","4.6","360","8.8","360","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1010.3","1013.4","22.3","19.2","83","4.3","10","8.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1010.3","1013.4","21.9","19.1","84","4.4","360","7.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.0","1014.1","21.7","19.0","85","4.8","360","7.3","350","0.0","0.0","--","0.00","4.0","0","2.0"
"06","1011.4","1014.5","21.5","19.1","86","3.3","10","8.0","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.1","1015.2","21.8","18.8","83","4.3","360","8.9","10","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.2","1015.3","22.7","18.7","78","3.8","10","7.3","30","0.0","0.0","0.0","0.53","5.0","1","10.0"
"09","1012.5","1015.6","24.8","19.0","70","2.7","20","6.9","20","0.0","0.0","0.4","1.24","7.0","2","4.0"
"10","1012.7","1015.8","25.3","18.6","66","3.3","10","5.9","350","0.0","0.0","0.2","1.86","--","4","--"
"11","1012.0","1015.1","27.2","18.2","58","3.8","330","6.6","360","0.0","0.0","0.9","2.74","4.0","6","5.0"
"12","1011.4","1014.5","27.9","18.3","56","2.7","340","6.4","10","0.0","0.0","0.4","2.53","--","6","--"
"13","1010.1","1013.2","28.0","17.6","53","1.9","290","4.9","350","0.0","0.0","0.8","2.57","--","6","--"
"14","1009.6","1012.7","28.6","18.2","53","3.5","310","6.3","300","0.0","0.0","0.9","2.51","6.0","6","3.0"
"15","1009.5","1012.6","27.6","18.3","57","4.3","300","7.9","310","0.0","0.0","0.7","1.75","--","4","--"
"16","1009.5","1012.6","26.9","18.7","61","4.0","320","8.0","340","0.0","0.0","0.4","1.29","--","2","--"
"17","1010.0","1013.1","26.0","19.1","66","4.2","340","8.0","330","0.0","0.0","0.1","0.79","10.0","1","9.0"
"18","1010.9","1014.0","24.4","18.6","70","4.7","350","9.3","360","0.0","0.0","0.0","0.02","--","0","--"
"19","1011.7","1014.8","23.8","18.7","73","4.5","360","9.1","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.5","1015.6","23.0","17.9","73","4.3","360","8.8","10","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1012.8","1015.9","22.4","17.6","74","4.6","360","7.8","360","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1013.5","1016.7","22.0","17.2","74","4.5","360","7.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.6","1016.7","22.1","17.9","77","4.8","360","8.4","360","0.0","0.0","--","0.00","30.0","0","9.0"
"24","1014.0","1017.2","21.8","17.7","78","3.9","10","9.6","10","0.0","0.0","--","0.00","--","0","--"
