"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","29.1","24.4","76","3.3","120","5.7","140","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","28.7","24.3","77","2.3","130","4.9","120","0.0","0.0","--","0.00","50.0","0","2.0"
"03","1006.6","1009.7","28.6","24.2","77","3.1","120","4.8","110","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","28.4","24.4","79","2.8","120","4.4","110","0.0","0.0","--","0.00","--","0","--"
"05","1006.9","1010.0","28.3","24.4","79","2.3","120","4.4","120","0.0","0.0","--","0.00","50.0","0","9.0"
"06","1007.0","1010.1","28.4","24.0","77","3.1","120","5.7","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.1","1010.2","29.2","23.9","73","1.9","140","6.2","120","0.0","0.0","0.0","0.30","--","0","--"
"08","1007.3","1010.4","29.7","23.9","71","1.8","150","4.5","160","0.0","0.0","0.0","0.60","70.0","1","9.0"
"09","1007.5","1010.5","31.7","23.5","62","2.5","180","4.9","170","0.0","0.0","0.8","1.68","40.0","4","9.0"
"10","1007.6","1010.6","32.8","22.8","56","3.1","190","5.8","160","0.0","0.0","0.6","1.96","--","6","--"
"11","1007.5","1010.5","33.8","22.1","51","2.2","220","5.8","240","0.0","0.0","1.0","3.08","40.0","10","8.0"
"12","1007.6","1010.6","33.1","24.1","59","4.3","190","6.7","210","0.0","0.0","0.8","2.94","--","10","--"
"13","1007.4","1010.4","32.7","23.8","60","4.1","190","7.9","200","0.0","0.0","0.9","2.77","--","10","--"
"14","1006.6","1009.6","32.4","24.5","63","4.1","210","6.7","200","0.0","0.0","0.0","1.52","30.0","6","9.0"
"15","1006.6","1009.6","31.5","25.1","69","3.9","210","7.4","230","0.0","0.0","0.2","1.28","--","4","--"
"16","1006.6","1009.6","31.8","25.7","70","3.7","210","8.0","190","0.0","0.0","0.0","0.75","--","2","--"
"17","1007.0","1010.0","31.9","24.7","66","3.6","200","6.8","190","0.0","0.0","0.8","1.38","35.0","2","9.0"
"18","1007.3","1010.4","29.2","25.9","82","0.9","V","5.7","200","3.5","0.2","0.0","0.13","--","0","--"
"19","1008.0","1011.0","30.1","26.8","83","3.0","180","5.3","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.2","1011.3","30.1","25.9","78","2.0","160","4.9","190","0.0","0.0","--","0.00","35.0","0","7.0"
"21","1008.0","1011.1","29.6","25.7","80","2.3","160","4.6","200","0.0","0.0","--","0.00","35.0","0","8.0"
"22","1008.4","1011.5","29.4","25.0","77","2.0","200","3.3","200","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","29.4","25.5","80","1.6","190","3.2","190","0.0","0.0","--","0.00","35.0","0","6.0"
"24","1007.7","1010.8","29.1","25.3","80","1.3","160","3.1","190","0.0","0.0","--","0.00","--","0","--"
