"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.5","1015.6","28.9","25.0","80","2.0","350","4.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1014.9","28.5","24.9","81","1.9","360","4.0","10","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1011.6","1014.7","28.1","24.9","83","1.5","10","4.1","350","0.0","0.0","--","0.00","--","0","--"
"04","1011.5","1014.6","28.1","25.3","85","3.2","350","5.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1011.7","1014.8","27.8","25.0","85","2.4","350","5.2","340","0.0","0.0","--","0.00","10.0","0","2.0"
"06","1011.7","1014.8","27.6","25.0","86","2.0","350","5.1","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.9","1015.0","28.0","25.3","85","2.4","360","5.3","350","0.0","0.0","0.1","0.23","--","0","--"
"08","1012.1","1015.2","29.1","25.3","80","2.5","10","6.9","350","0.0","0.0","0.8","0.96","7.0","1","3.0"
"09","1012.2","1015.3","30.5","25.3","74","3.9","360","7.7","360","0.0","0.0","0.9","1.78","8.0","4","6.0"
"10","1012.1","1015.1","31.3","24.9","69","4.5","10","8.7","340","0.0","0.0","0.9","2.38","--","7","7.0"
"11","1011.6","1014.6","32.7","25.0","64","3.7","360","9.5","360","0.0","0.0","0.8","2.85","15.0","9","6.0"
"12","1010.9","1013.9","32.6","25.5","66","4.2","320","9.0","310","0.0","0.0","0.4","1.92","--","7","8.0"
"13","1010.0","1013.0","32.4","24.7","64","4.3","330","10.2","350","0.0","0.0","0.5","2.17","--","8","8.0"
"14","1009.4","1012.4","32.5","24.7","64","6.4","330","13.1","330","0.0","0.0","0.4","1.72","15.0","6","6.0"
"15","1009.1","1012.1","32.4","24.6","64","5.2","310","11.3","320","0.0","0.0","1.0","2.43","--","6","5.0"
"16","1009.1","1012.1","31.5","24.5","67","4.6","330","11.3","310","0.0","0.0","1.0","1.77","--","4","4.0"
"17","1009.2","1012.3","30.4","24.3","70","5.6","320","9.4","320","0.0","0.0","0.9","0.80","15.0","1","4.0"
"18","1009.5","1012.6","29.5","24.6","75","3.2","310","8.2","340","0.0","0.0","0.3","0.15","--","0","--"
"19","1010.2","1013.3","29.1","24.6","77","2.9","330","7.0","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.9","1014.0","29.0","25.0","79","2.0","310","5.5","330","0.0","0.0","--","0.00","8.0","0","4.0"
"21","1011.6","1014.7","28.8","24.9","80","2.1","330","5.0","320","0.0","0.0","--","0.00","4.0","0","6.0"
"22","1011.5","1014.6","28.8","25.1","80","1.8","320","3.5","320","0.0","0.0","--","0.00","--","0","--"
"23","1011.4","1014.5","28.8","24.8","79","1.7","350","3.2","350","0.0","0.0","--","0.00","4.0","0","7.0"
"24","1011.0","1014.1","28.6","24.4","78","0.6","280","2.5","330","0.0","0.0","--","0.00","--","0","--"
