"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.9","1016.0","22.2","19.2","83","1.9","350","3.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.3","21.3","18.9","86","2.5","350","4.8","340","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1012.9","1016.1","20.7","19.0","90","3.4","340","7.1","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.0","1016.2","19.9","18.2","90","4.3","350","8.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.1","1016.3","19.3","17.2","88","4.4","350","9.7","350","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1013.6","1016.8","19.1","17.5","90","3.7","350","8.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.2","1017.4","18.8","17.3","91","4.6","350","7.8","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.5","1017.7","19.3","17.5","89","4.5","360","8.5","360","0.0","0.0","0.0","0.12","2.0","0","9.0"
"09","1014.9","1018.1","20.7","18.0","85","4.5","350","7.8","350","0.0","0.0","0.9","1.12","4.0","2","0.0"
"10","1014.8","1018.0","22.1","17.6","76","5.4","340","8.4","330","0.0","0.0","1.0","1.98","--","4","1.0"
"11","1014.2","1017.3","23.2","17.7","71","4.7","350","8.2","360","0.0","0.0","1.0","2.46","6.0","6","0.0"
"12","1013.4","1016.5","24.9","17.2","62","3.7","350","7.8","360","0.0","0.0","1.0","3.00","--","8","0.0"
"13","1012.3","1015.4","26.6","17.1","56","3.5","320","8.0","340","0.0","0.0","1.0","3.00","--","9","0.0"
"14","1011.6","1014.7","26.4","17.5","58","4.2","310","9.5","310","0.0","0.0","1.0","2.69","8.0","7","0.0"
"15","1011.3","1014.4","25.5","17.6","62","5.0","300","10.1","310","0.0","0.0","1.0","2.20","--","5","0.0"
"16","1011.6","1014.7","24.8","17.1","62","4.2","320","8.5","290","0.0","0.0","1.0","1.52","--","2","0.0"
"17","1012.2","1015.3","23.1","16.8","68","4.6","330","8.8","300","0.0","0.0","1.0","0.79","10.0","1","0.0"
"18","1013.0","1016.2","21.6","16.1","71","5.8","350","9.6","360","0.0","0.0","0.4","0.06","--","0","--"
"19","1014.0","1017.2","20.4","16.0","76","5.3","340","10.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.6","1017.8","19.9","15.7","77","4.6","340","10.0","330","0.0","0.0","--","0.00","9.0","0","0.0"
"21","1014.9","1018.1","19.4","15.6","79","5.1","360","10.1","360","0.0","0.0","--","0.00","13.0","0","2.0"
"22","1014.8","1018.0","19.4","15.4","78","4.6","360","9.3","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.6","1017.8","19.1","15.1","78","4.6","360","8.8","360","0.0","0.0","--","0.00","14.0","0","1.0"
"24","1014.8","1018.0","19.1","14.8","76","3.2","340","7.8","340","0.0","0.0","--","0.00","--","0","--"
