"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.0","1015.2","15.8","14.7","93","3.2","360","6.8","20","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1015.0","15.7","14.6","93","3.0","10","7.1","360","0.0","0.0","--","0.00","--","0","--"
"03","1011.2","1014.4","15.4","14.4","94","4.1","10","8.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.6","15.7","14.4","92","2.6","20","6.4","20","0.0","0.0","--","0.00","--","0","--"
"05","1010.0","1013.2","15.7","14.4","92","2.1","360","5.0","20","0.0","0.0","--","0.00","--","0","--"
"06","1009.9","1013.1","15.2","14.1","93","2.3","10","4.5","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.3","1014.5","15.2","14.6","96","3.5","350","6.0","310","0.0","0.0","0.0","0.04","--","0","--"
"08","1012.2","1015.4","16.2","14.9","92","4.4","360","9.0","10","0.0","0.0","0.1","0.39","5.0","0","9.0"
"09","1012.4","1015.6","17.2","15.0","87","3.6","10","9.1","10","0.0","0.0","0.0","0.66","7.0","1","8.0"
"10","1012.3","1015.5","18.1","14.6","80","4.1","10","7.9","350","0.0","0.0","0.1","1.17","--","3","--"
"11","1012.9","1016.1","19.9","14.9","73","3.4","330","6.2","310","0.0","0.0","0.2","1.85","8.0","5","9.0"
"12","1012.9","1016.1","18.7","15.6","82","3.5","330","6.7","300","0.0","0.0","0.0","0.66","--","2","--"
"13","1012.3","1015.5","19.3","16.0","81","3.2","340","6.2","340","0.0","0.0","0.0","1.16","--","4","--"
"14","1010.8","1014.0","19.5","15.6","78","3.6","360","6.5","360","0.0","0.0","0.0","1.01","8.0","3","10.0"
"15","1010.8","1014.0","19.7","15.8","78","3.4","360","7.6","10","0.0","0.0","0.0","0.79","--","2","--"
"16","1010.7","1013.9","19.2","15.9","81","3.0","350","6.7","340","0.0","0.0","0.0","0.40","--","1","--"
"17","1011.3","1014.5","18.3","15.7","85","3.9","350","7.5","340","T","0.1","0.0","0.19","8.0","0","10.0"
"18","1011.5","1014.7","17.7","15.7","88","3.6","360","7.4","20","T","0.2","0.0","0.05","--","0","--"
"19","1011.3","1014.5","17.4","15.7","90","4.8","20","8.5","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.8","1014.0","17.3","16.0","92","4.9","20","7.9","10","0.0","0.0","--","0.00","--","0","--"
"21","1011.4","1014.6","16.9","15.8","93","4.4","360","10.7","360","0.0","0.0","--","0.00","--","0","--"
"22","1011.9","1015.1","16.9","15.8","93","4.3","360","10.1","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.4","1014.6","16.8","15.7","93","4.8","20","9.7","20","0.0","0.0","--","0.00","--","0","--"
"24","1011.6","1014.8","16.6","15.3","92","4.9","360","9.4","20","0.0","0.0","--","0.00","--","0","--"
