"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","27.9","23.0","75","2.8","350","5.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1006.8","1009.9","28.0","22.9","74","2.3","350","4.9","360","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1006.6","1009.7","27.5","22.7","75","2.8","360","5.4","340","0.0","0.0","--","0.00","--","0","--"
"04","1006.8","1009.9","27.2","23.1","78","2.8","340","5.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1007.0","1010.1","26.9","22.9","79","1.8","350","3.2","340","0.0","0.0","--","0.00","5.0","0","10.0"
"06","1007.6","1010.7","27.2","23.1","78","1.6","360","2.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","28.3","23.6","76","0.8","360","2.7","350","0.0","0.0","0.6","0.54","--","0","--"
"08","1008.7","1011.8","29.7","23.7","70","0.2","0","1.9","60","0.0","0.0","0.9","1.22","7.0","1","3.0"
"09","1009.1","1012.2","29.6","22.7","67","2.5","280","4.4","290","0.0","0.0","0.4","1.12","7.0","2","6.0"
"10","1009.0","1012.0","30.9","23.8","66","2.2","280","4.3","290","0.0","0.0","0.2","1.35","--","3","5.0"
"11","1008.7","1011.7","32.4","23.2","58","2.0","260","5.3","310","0.0","0.0","0.8","2.89","8.0","7","4.0"
"12","1008.2","1011.2","32.8","23.3","57","3.3","280","7.1","250","0.0","0.0","1.0","3.59","--","9","4.0"
"13","1007.4","1010.4","33.3","22.9","55","3.0","260","7.5","280","0.0","0.0","1.0","3.60","--","9","2.0"
"14","1006.9","1009.9","32.4","21.4","52","3.4","220","6.9","250","0.0","0.0","1.0","3.30","12.0","8","1.0"
"15","1006.5","1009.5","32.6","21.8","53","2.5","240","7.1","240","0.0","0.0","1.0","2.87","--","6","1.0"
"16","1006.2","1009.2","31.5","21.3","55","2.5","240","5.7","270","0.0","0.0","1.0","2.10","--","3","1.0"
"17","1006.2","1009.2","31.0","21.1","56","2.4","250","6.5","260","0.0","0.0","0.2","0.92","15.0","1","9.0"
"18","1006.3","1009.3","30.4","21.2","58","2.0","270","6.2","230","0.0","0.0","0.0","0.00","--","0","--"
"19","1006.7","1009.7","30.1","21.0","58","1.5","280","4.8","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.3","1010.3","30.0","21.3","60","1.1","300","3.3","270","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1007.5","1010.6","29.7","21.4","61","1.2","300","3.0","290","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1007.8","1010.9","29.6","21.6","62","0.5","190","2.3","250","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","29.4","21.9","64","1.3","170","3.0","230","0.0","0.0","--","0.00","10.0","0","4.0"
"24","1007.3","1010.4","28.9","21.9","66","0.4","160","2.0","170","0.0","0.0","--","0.00","--","0","--"
