"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","19.1","13.7","71","0.6","20","2.5","20","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.5","19.0","14.1","73","1.0","20","1.7","60","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1014.5","1017.7","17.8","14.3","80","2.5","10","4.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1014.6","1017.8","17.1","14.0","82","3.0","20","4.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.8","1018.0","16.0","14.2","89","3.8","10","5.8","30","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1015.5","1018.7","15.2","14.7","97","3.3","20","6.6","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.9","1019.1","15.4","14.9","97","3.0","20","6.0","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1016.4","1019.6","15.1","14.8","98","4.8","20","7.6","40","0.0","0.0","0.0","0.18","1.5","0","0.0"
"09","1016.9","1020.1","16.1","15.0","93","2.5","20","7.4","20","0.0","0.0","0.0","0.69","1.0","1","9.0"
"10","1017.0","1020.2","18.9","15.0","78","3.0","10","6.1","30","0.0","0.0","0.7","1.73","--","3","--"
"11","1016.1","1019.3","21.9","15.0","65","2.6","340","5.4","20","0.0","0.0","1.0","2.46","2.0","6","0.0"
"12","1014.9","1018.0","24.1","14.8","56","2.3","10","5.7","330","0.0","0.0","1.0","2.79","--","7","--"
"13","1013.7","1016.8","25.4","15.4","54","3.6","300","6.1","320","0.0","0.0","1.0","2.84","--","8","--"
"14","1013.1","1016.2","24.6","16.3","60","4.4","300","7.9","320","0.0","0.0","1.0","2.64","3.0","7","0.0"
"15","1012.7","1015.8","23.6","16.4","64","4.8","330","8.7","340","0.0","0.0","1.0","2.21","--","5","--"
"16","1012.8","1015.9","23.0","16.8","68","3.5","340","9.4","330","0.0","0.0","1.0","1.53","--","2","--"
"17","1013.2","1016.4","21.5","16.5","73","3.5","350","7.2","350","0.0","0.0","1.0","0.78","4.0","1","2.0"
"18","1013.6","1016.8","19.7","16.7","83","3.8","350","7.1","350","0.0","0.0","0.4","0.14","--","0","--"
"19","1014.2","1017.4","18.9","16.9","88","3.1","340","6.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.1","1018.3","18.7","17.0","90","1.6","360","5.3","330","0.0","0.0","--","0.00","2.0","0","0.0"
"21","1015.6","1018.8","19.1","16.9","87","1.5","10","3.7","350","0.0","0.0","--","0.00","2.0","0","0.0"
"22","1015.9","1019.1","18.3","16.5","89","1.8","360","3.7","350","0.0","0.0","--","0.00","--","0","--"
"23","1015.7","1018.9","17.9","16.4","91","2.3","20","3.3","30","0.0","0.0","--","0.00","1.5","0","0.0"
"24","1015.4","1018.6","17.8","16.3","91","0.5","20","2.6","30","0.0","0.0","--","0.00","--","0","--"
