"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.3","1015.5","20.1","17.6","86","2.2","350","4.8","350","0.0","0.0","--","0.00","--","0","--"
"02","1012.3","1015.5","19.6","17.0","85","3.1","350","8.0","350","T","0.4","--","0.00","3.0","0","10.0"
"03","1011.8","1015.0","19.2","16.9","87","4.5","350","7.2","350","T","1.0","--","0.00","--","0","--"
"04","1011.8","1015.0","18.7","17.0","90","4.3","350","9.8","350","0.5","0.4","--","0.00","--","0","--"
"05","1012.1","1015.3","18.3","16.9","92","4.5","350","9.4","360","0.0","0.0","--","0.00","6.0","0","10.0"
"06","1012.1","1015.3","18.2","16.3","89","3.9","350","8.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.0","1016.2","18.1","16.2","89","4.9","350","8.3","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.7","1016.9","17.4","16.2","93","3.4","350","7.8","340","T","0.5","0.0","0.00","4.0","0","10.0"
"09","1014.1","1017.3","17.7","16.4","92","5.1","350","8.1","360","0.0","0.0","0.0","0.12","5.0","1","10.0"
"10","1014.4","1017.6","17.8","15.8","88","3.3","340","9.3","10","0.0","0.0","0.0","0.38","--","1","10.0"
"11","1014.3","1017.5","17.4","15.3","87","6.0","340","9.9","350","0.0","0.0","0.0","0.48","7.0","2","10.0"
"12","1013.8","1017.0","17.4","15.0","86","5.1","350","10.7","10","0.0","0.0","0.0","0.42","--","2","10.0"
"13","1013.1","1016.3","16.6","14.7","89","4.7","350","9.7","340","0.0","0.0","0.0","0.17","--","1","10.0"
"14","1012.4","1015.6","16.5","14.7","89","4.8","350","9.4","350","0.0","0.0","0.0","0.14","5.0","1","10.0"
"15","1012.1","1015.3","15.9","14.4","91","4.7","340","9.7","350","0.0","0.0","0.0","0.00","--","0","10.0"
"16","1012.2","1015.4","15.8","14.9","94","5.3","350","10.3","350","0.0","0.0","0.0","0.00","--","0","10.0"
"17","1012.8","1016.0","16.0","15.2","95","4.6","340","8.7","10","0.0","0.0","0.0","0.00","3.0","0","10.0"
"18","1013.3","1016.5","15.6","14.6","94","4.3","350","10.7","360","2.0","0.7","0.0","0.00","--","0","--"
"19","1013.4","1016.6","15.1","14.5","96","4.4","360","9.9","340","0.5","1.0","0.0","0.00","--","0","--"
"20","1013.7","1016.9","15.4","14.6","95","3.8","350","8.9","340","T","0.7","--","0.00","3.0","0","10.0"
"21","1013.6","1016.8","15.5","15.0","97","3.2","350","6.4","10","0.0","0.0","--","0.00","2.0","0","10.0"
"22","1014.3","1017.5","14.8","13.9","94","4.2","350","8.5","350","T","0.3","--","0.00","--","0","--"
"23","1015.1","1018.3","14.7","14.2","97","3.1","340","6.9","360","1.0","1.0","--","0.00","0.9","0","10.0"
"24","1014.9","1018.1","14.4","13.9","97","5.0","340","8.7","340","1.5","1.0","--","0.00","--","0","--"
