"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.7","1003.7","28.6","23.4","74","1.7","270","3.1","260","0.0","0.0","--","0.00","--","0","--"
"02","1000.1","1003.1","28.4","24.2","78","1.8","270","3.5","260","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1000.5","1003.5","28.3","23.1","73","2.6","310","5.3","300","0.0","0.0","--","0.00","--","0","--"
"04","1000.7","1003.7","27.9","23.0","75","2.2","320","4.7","310","0.0","0.0","--","0.00","--","0","--"
"05","1001.0","1004.1","27.5","23.1","77","2.7","300","5.0","320","0.0","0.0","--","0.00","6.0","0","8.0"
"06","1001.4","1004.5","27.5","22.9","76","2.0","350","4.0","310","0.0","0.0","0.0","0.00","--","0","--"
"07","1001.6","1004.6","28.6","23.0","72","2.4","330","4.6","330","0.0","0.0","0.9","0.68","--","0","--"
"08","1002.0","1005.0","29.0","22.9","70","2.1","310","4.1","350","0.0","0.0","0.9","1.19","6.0","2","7.0"
"09","1002.2","1005.2","30.7","23.7","66","2.1","310","4.7","310","0.0","0.0","0.9","2.19","6.0","3","6.0"
"10","1002.1","1005.1","30.8","23.2","64","1.4","350","3.8","340","0.0","0.0","0.4","1.71","--","4","8.0"
"11","1001.8","1004.8","31.5","23.8","64","2.0","290","4.3","290","0.0","0.0","0.4","1.89","7.0","5","7.0"
"12","1001.1","1004.1","32.0","23.6","61","3.2","220","6.3","180","0.0","0.0","0.7","2.83","--","8","6.0"
"13","1000.7","1003.7","31.5","23.1","61","3.7","230","7.1","210","0.0","0.0","1.0","3.60","--","9","4.0"
"14","1000.1","1003.1","31.0","23.3","64","4.1","210","8.0","190","0.0","0.0","1.0","3.37","10.0","8","4.0"
"15","999.7","1002.7","31.5","23.8","64","3.0","240","7.8","240","0.0","0.0","1.0","2.99","--","6","4.0"
"16","999.3","1002.3","31.3","23.4","63","2.9","250","6.7","240","0.0","0.0","1.0","2.28","--","4","4.0"
"17","999.6","1002.6","30.5","22.6","63","2.0","240","5.8","210","0.0","0.0","1.0","1.44","10.0","2","4.0"
"18","999.8","1002.8","30.2","22.2","62","1.5","210","4.8","240","0.0","0.0","1.0","0.61","--","0","--"
"19","999.8","1002.8","29.6","22.1","64","0.9","160","3.9","200","0.0","0.0","0.0","0.00","--","0","--"
"20","999.6","1002.6","29.8","22.1","63","1.5","300","2.9","230","0.0","0.0","--","0.00","10.0","0","3.0"
"21","999.7","1002.7","29.2","22.6","68","1.8","350","3.5","320","0.0","0.0","--","0.00","10.0","0","1.0"
"22","1000.1","1003.1","28.8","22.4","68","2.5","350","3.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1000.1","1003.1","28.6","22.3","69","1.5","10","4.8","350","0.0","0.0","--","0.00","8.0","0","3.0"
"24","999.6","1002.6","28.5","22.3","69","2.8","360","4.6","10","0.0","0.0","--","0.00","--","0","--"
