"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1023.6","1026.9","15.0","9.4","69","3.1","360","5.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1023.1","1026.4","14.7","8.4","66","2.4","20","4.9","360","0.0","0.0","--","0.00","--","0","--"
"03","1022.7","1026.0","14.6","7.9","64","2.5","10","4.4","20","0.0","0.0","--","0.00","--","0","--"
"04","1022.3","1025.6","14.3","7.6","64","2.0","10","3.7","10","0.0","0.0","--","0.00","--","0","--"
"05","1022.5","1025.8","14.3","7.1","62","2.1","10","3.2","10","0.0","0.0","--","0.00","--","0","--"
"06","1023.0","1026.3","13.8","7.1","64","1.5","10","2.9","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1023.8","1027.1","13.6","7.8","68","1.9","20","2.7","10","0.0","0.0","0.0","0.02","--","0","--"
"08","1024.5","1027.8","15.3","8.5","64","1.0","20","2.6","20","0.0","0.0","0.9","0.48","10.0","0","0.0"
"09","1024.6","1027.8","17.7","9.4","58","0.3","80","1.6","10","0.0","0.0","1.0","1.27","18.0","2","0.0"
"10","1024.4","1027.6","20.3","9.6","50","0.7","340","2.1","10","0.0","0.0","1.0","2.01","--","4","--"
"11","1023.9","1027.1","21.7","9.0","44","2.6","310","4.2","310","0.0","0.0","1.0","2.60","15.0","6","0.0"
"12","1023.5","1026.7","21.7","8.6","43","3.8","300","6.0","300","0.0","0.0","1.0","2.98","--","8","--"
"13","1022.7","1025.9","22.8","9.6","43","3.9","310","7.1","310","0.0","0.0","1.0","3.08","--","9","--"
"14","1022.2","1025.4","22.5","12.8","54","3.6","310","7.3","320","0.0","0.0","1.0","2.85","15.0","8","0.0"
"15","1021.7","1024.9","21.9","13.0","57","5.5","300","8.1","290","0.0","0.0","1.0","2.38","--","5","--"
"16","1021.9","1025.1","21.2","13.4","61","4.6","320","8.0","350","0.0","0.0","1.0","1.70","--","3","--"
"17","1022.4","1025.6","19.8","12.3","62","5.0","330","8.3","310","0.0","0.0","1.0","0.86","13.0","1","0.0"
"18","1022.5","1025.7","18.6","12.1","66","4.1","360","7.9","360","0.0","0.0","0.6","0.17","--","0","--"
"19","1022.7","1025.9","17.7","11.7","68","3.0","360","6.2","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1023.1","1026.3","17.7","11.1","65","2.5","10","5.3","10","0.0","0.0","--","0.00","--","0","--"
"21","1023.2","1026.4","17.0","11.3","69","2.7","360","4.6","360","0.0","0.0","--","0.00","--","0","--"
"22","1023.4","1026.6","16.6","11.8","73","1.9","10","4.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1023.3","1026.5","16.0","11.6","75","2.1","10","3.5","350","0.0","0.0","--","0.00","--","0","--"
"24","1023.1","1026.4","15.4","11.8","79","2.9","360","4.8","360","0.0","0.0","--","0.00","--","0","--"
