"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.3","1008.3","29.9","24.4","72","2.0","90","2.8","80","0.0","0.0","--","0.00","--","0","--"
"02","1005.1","1008.1","29.7","24.1","72","1.3","140","2.7","120","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1004.9","1007.9","29.5","23.9","72","0.6","120","3.3","140","0.0","0.0","--","0.00","--","0","--"
"04","1004.6","1007.7","29.0","24.0","74","1.1","120","3.3","140","0.0","0.0","--","0.00","--","0","--"
"05","1004.9","1008.0","29.0","24.1","75","0.6","130","2.8","130","0.0","0.0","--","0.00","18.0","0","4.0"
"06","1005.4","1008.4","29.3","24.6","76","0.6","140","2.1","170","0.0","0.0","0.3","0.02","--","0","--"
"07","1005.5","1008.5","30.6","25.1","73","1.2","130","2.7","130","0.0","0.0","1.0","0.70","--","0","--"
"08","1005.5","1008.5","31.7","26.0","72","1.0","180","3.2","140","0.0","0.0","1.0","1.39","12.0","2","4.0"
"09","1005.5","1008.5","32.4","25.0","65","0.6","280","2.8","210","0.0","0.0","1.0","2.05","20.0","4","7.0"
"10","1005.6","1008.6","32.2","24.5","64","3.5","230","5.6","240","0.0","0.0","0.7","1.78","--","5","--"
"11","1005.3","1008.3","33.7","25.0","61","3.0","230","5.5","260","0.0","0.0","0.9","2.66","20.0","8","7.0"
"12","1005.1","1008.1","33.3","25.6","64","3.0","290","6.8","260","0.0","0.0","1.0","3.36","--","10","--"
"13","1004.6","1007.6","33.9","25.5","62","3.7","290","6.6","260","0.0","0.0","1.0","3.47","--","10","--"
"14","1004.2","1007.2","33.5","25.5","63","3.6","290","8.2","250","0.0","0.0","1.0","2.89","20.0","8","7.0"
"15","1003.9","1006.9","33.3","26.1","66","3.8","290","7.8","270","0.0","0.0","1.0","2.48","--","6","--"
"16","1003.6","1006.6","32.6","25.0","64","3.3","290","6.5","280","0.0","0.0","1.0","1.97","--","3","--"
"17","1003.7","1006.7","32.1","25.4","68","2.8","290","6.3","250","0.0","0.0","1.0","1.43","20.0","2","7.0"
"18","1004.0","1007.0","32.1","25.7","69","1.4","320","4.5","260","0.0","0.0","0.6","0.62","--","0","--"
"19","1005.0","1008.0","30.1","24.0","70","1.8","160","6.8","110","0.0","0.0","0.1","0.12","--","0","--"
"20","1005.2","1008.2","29.6","23.6","70","2.9","170","5.4","130","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1005.9","1008.9","29.5","23.5","70","2.3","140","5.3","140","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1006.2","1009.3","28.8","24.1","76","2.5","170","5.7","170","0.0","0.0","--","0.00","--","0","--"
"23","1006.1","1009.2","28.9","24.2","76","1.0","80","5.3","160","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1006.0","1009.1","29.4","23.9","72","0.9","160","2.4","160","0.0","0.0","--","0.00","--","0","--"
