"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","29.5","26.1","82","2.4","210","4.5","190","0.0","0.0","--","0.00","--","0","--"
"02","1007.2","1010.3","29.6","25.6","79","2.1","230","4.3","200","0.0","0.0","--","0.00","--","0","--"
"03","1007.2","1010.3","29.5","26.1","82","1.7","200","4.4","230","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","29.2","26.0","83","1.4","160","3.7","180","0.0","0.0","--","0.00","--","0","--"
"05","1007.1","1010.2","28.8","25.6","83","0.4","180","2.4","170","0.0","0.0","--","0.00","--","0","--"
"06","1007.6","1010.7","28.8","25.8","84","0.9","170","2.2","200","0.0","0.0","0.0","0.04","--","0","--"
"07","1007.8","1010.9","29.4","25.4","79","1.1","180","2.4","190","0.0","0.0","0.7","0.51","--","0","--"
"08","1007.8","1010.8","30.9","25.7","74","1.8","180","4.6","180","0.0","0.0","1.0","1.49","18.0","2","7.0"
"09","1008.0","1011.0","31.0","25.4","72","2.4","240","5.4","240","0.0","0.0","0.3","1.17","30.0","3","6.0"
"10","1008.2","1011.2","31.9","25.8","70","2.8","250","6.9","260","0.0","0.0","0.5","2.19","--","7","--"
"11","1008.2","1011.2","32.2","24.8","65","3.2","250","7.5","270","0.0","0.0","0.6","2.66","30.0","10","5.0"
"12","1007.7","1010.7","32.5","24.6","63","4.4","260","7.5","250","0.0","0.0","0.8","3.17","--","12","--"
"13","1007.4","1010.4","32.9","23.3","57","4.7","270","8.3","260","0.0","0.0","1.0","3.59","--","14","--"
"14","1006.9","1009.9","32.4","22.8","57","5.2","280","8.8","280","0.0","0.0","1.0","3.37","55.0","12","1.0"
"15","1006.8","1009.8","32.8","24.0","60","4.7","300","9.4","260","0.0","0.0","1.0","2.94","--","9","--"
"16","1006.7","1009.7","32.8","24.8","63","3.7","300","9.7","300","0.0","0.0","1.0","2.40","--","6","--"
"17","1006.9","1009.9","31.9","25.0","67","2.5","280","7.1","320","0.0","0.0","1.0","1.47","65.0","2","2.0"
"18","1006.9","1009.9","31.2","25.6","72","2.8","280","6.3","280","0.0","0.0","1.0","0.73","--","1","--"
"19","1007.1","1010.1","30.8","25.4","73","1.7","300","4.9","310","0.0","0.0","0.4","0.11","--","0","--"
"20","1007.3","1010.3","31.1","24.5","68","1.6","280","3.4","310","0.0","0.0","--","0.00","--","0","--"
"21","1007.5","1010.5","30.4","24.3","70","2.2","300","4.0","300","0.0","0.0","--","0.00","--","0","--"
"22","1007.4","1010.4","30.6","23.5","66","1.7","210","3.2","250","0.0","0.0","--","0.00","--","0","--"
"23","1007.4","1010.4","30.0","25.1","75","1.5","220","3.5","220","0.0","0.0","--","0.00","--","0","--"
"24","1007.0","1010.0","29.8","25.3","77","1.1","180","3.2","220","0.0","0.0","--","0.00","--","0","--"
