"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.4","1018.6","20.9","18.0","83","3.4","350","5.5","350","0.0","0.0","--","0.00","--","0","--"
"02","1015.1","1018.3","21.0","18.0","83","3.7","350","6.0","350","0.0","0.0","--","0.00","5.0","0","8.0"
"03","1014.6","1017.8","20.7","18.0","85","4.2","350","6.8","340","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.7","20.8","18.0","84","3.5","350","7.0","350","0.0","0.0","--","0.00","--","0","--"
"05","1014.4","1017.6","20.6","17.9","85","3.3","350","6.3","340","0.0","0.0","--","0.00","5.0","0","7.0"
"06","1015.0","1018.2","20.5","17.9","85","3.3","340","5.9","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.4","1018.6","20.7","18.0","85","3.0","350","5.6","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.7","1018.9","21.1","18.2","84","3.4","360","6.6","360","0.0","0.0","0.0","0.33","5.0","0","8.0"
"09","1016.2","1019.4","22.5","18.6","79","3.0","350","5.3","360","0.0","0.0","0.0","0.71","7.0","2","8.0"
"10","1016.3","1019.4","23.2","18.4","74","3.2","350","5.7","320","0.0","0.0","0.3","1.46","--","4","9.0"
"11","1015.7","1018.8","24.2","18.7","71","2.1","340","5.6","330","0.0","0.0","0.0","1.30","5.0","4","9.0"
"12","1014.9","1018.0","25.4","18.7","66","2.5","340","4.5","340","0.0","0.0","0.1","1.70","--","6","7.0"
"13","1014.0","1017.1","27.3","19.3","62","2.5","300","4.8","300","0.0","0.0","1.0","2.50","--","7","7.0"
"14","1013.4","1016.5","26.6","18.8","62","2.7","330","6.0","320","0.0","0.0","0.4","1.50","5.0","5","7.0"
"15","1013.4","1016.5","26.4","18.7","63","2.9","300","5.7","10","0.0","0.0","0.0","0.94","--","3","8.0"
"16","1013.5","1016.6","26.0","18.6","64","3.7","330","5.3","330","0.0","0.0","0.1","0.60","--","1","9.0"
"17","1013.8","1016.9","24.7","18.6","69","4.5","340","6.6","350","0.0","0.0","0.1","0.04","5.0","0","7.0"
"18","1014.1","1017.2","23.8","18.6","73","3.4","340","7.1","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.8","1017.9","23.2","18.6","75","3.7","340","6.3","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.4","1018.5","23.0","18.5","76","3.7","340","7.1","330","0.0","0.0","--","0.00","7.0","0","7.0"
"21","1015.6","1018.7","22.8","18.4","76","3.4","350","6.1","350","0.0","0.0","--","0.00","5.0","0","8.0"
"22","1015.7","1018.9","22.6","18.3","77","3.1","360","5.7","350","0.0","0.0","--","0.00","--","0","--"
"23","1015.7","1018.9","22.5","18.3","77","2.9","340","5.2","360","0.0","0.0","--","0.00","7.0","0","8.0"
"24","1015.4","1018.6","22.1","18.2","79","2.6","340","5.2","350","0.0","0.0","--","0.00","--","0","--"
