"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.7","1013.8","23.3","13.8","55","0.8","20","3.1","30","0.0","0.0","--","0.00","--","0","--"
"02","1010.5","1013.6","23.2","14.2","57","0.6","30","3.6","350","0.0","0.0","--","0.00","--","0","--"
"03","1010.3","1013.4","23.1","14.7","59","0.7","20","2.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.3","1013.4","23.0","14.6","59","1.4","10","3.0","10","0.0","0.0","--","0.00","--","0","--"
"05","1010.7","1013.8","22.8","14.9","61","1.5","20","3.4","10","0.0","0.0","--","0.00","--","0","--"
"06","1011.2","1014.3","22.7","15.3","63","2.2","20","3.7","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.0","1015.1","22.2","15.8","67","3.0","30","4.7","360","0.0","0.0","0.2","0.05","--","0","--"
"08","1012.3","1015.4","23.1","16.2","65","3.2","20","5.8","40","0.0","0.0","0.8","0.50","10.0","0","1.0"
"09","1013.0","1016.1","24.5","16.8","62","3.1","30","6.2","30","0.0","0.0","1.0","1.16","10.0","2","1.0"
"10","1012.6","1015.7","26.3","17.1","57","2.3","10","5.7","30","0.0","0.0","1.0","1.80","--","3","--"
"11","1011.8","1014.9","28.3","16.9","50","3.7","10","5.7","10","0.0","0.0","1.0","2.22","10.0","5","1.0"
"12","1010.8","1013.9","29.5","17.4","48","3.0","10","7.1","20","0.0","0.0","1.0","2.44","--","6","--"
"13","1009.8","1012.9","29.8","18.9","52","2.0","350","7.4","60","0.0","0.0","1.0","2.38","--","6","--"
"14","1009.1","1012.2","29.8","19.8","55","2.6","330","6.7","330","0.0","0.0","1.0","2.05","10.0","5","1.0"
"15","1008.7","1011.8","29.2","20.1","58","3.7","320","6.8","330","0.0","0.0","1.0","1.61","--","3","--"
"16","1008.9","1012.0","28.1","19.9","61","3.9","330","6.7","320","0.0","0.0","0.8","0.87","--","1","--"
"17","1009.5","1012.6","26.9","19.5","64","3.7","350","7.3","350","0.0","0.0","0.7","0.31","15.0","0","4.0"
"18","1010.2","1013.3","26.0","20.4","71","3.2","350","6.3","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.7","1013.8","25.6","20.6","74","2.4","10","4.4","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.1","1014.2","25.4","20.7","75","1.5","360","3.8","10","0.0","0.0","--","0.00","--","0","--"
"21","1011.5","1014.6","24.9","20.8","78","1.2","360","4.0","10","0.0","0.0","--","0.00","--","0","--"
"22","1011.4","1014.5","24.6","20.7","79","1.2","30","3.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1011.1","1014.2","24.4","20.5","79","1.1","20","3.2","20","0.0","0.0","--","0.00","--","0","--"
"24","1010.9","1014.0","24.5","20.6","79","0.4","360","1.8","20","0.0","0.0","--","0.00","--","0","--"
