"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.1","1008.2","26.6","24.6","89","4.2","130","8.0","130","0.0","0.0","--","0.00","--","X","--"
"02","1004.6","1007.7","26.3","25.1","93","3.9","140","8.2","130","T","0.1","--","0.00","45.0","X","2.0"
"03","1004.4","1007.5","26.3","25.1","93","4.0","130","7.9","130","0.0","0.0","--","0.00","--","X","--"
"04","1004.5","1007.6","25.8","24.9","95","3.1","110","6.3","120","0.0","0.0","--","0.00","--","X","--"
"05","1004.6","1007.7","25.6","24.7","95","3.3","120","5.8","110","T","0.1","--","0.00","15.0","X","6.0"
"06","1005.1","1008.2","25.6","25.1","97","2.5","140","5.2","160","4.5","0.5","0.0","0.07","--","X","--"
"07","1005.6","1008.7","26.3","25.1","93","3.0","110","5.2","110","0.0","0.0","0.2","0.41","--","X","--"
"08","1005.6","1008.7","27.2","25.4","90","2.5","120","4.9","110","0.0","0.0","0.2","0.69","10.0","X","9.0"
"09","1006.9","1010.0","26.4","25.4","94","6.2","170","10.5","180","0.5","0.3","0.1","0.98","1.0","X","10.0"
"10","1006.8","1009.9","25.6","25.1","97","1.6","120","9.7","190","19.0","1.0","0.0","0.27","--","X","--"
"11","1006.7","1009.8","25.5","24.8","96","2.4","140","4.3","130","5.0","1.0","0.0","0.30","10.0","X","10.0"
"12","1006.5","1009.6","25.4","24.7","96","2.7","120","5.2","140","0.5","1.0","0.0","0.64","--","X","--"
"13","1005.7","1008.8","27.1","24.9","88","1.7","180","5.0","120","T","0.2","0.0","1.56","--","X","--"
"14","1005.4","1008.5","28.7","25.3","82","1.5","180","4.3","140","0.0","0.0","0.5","2.66","35.0","X","9.0"
"15","1005.4","1008.5","28.5","25.1","82","3.5","190","6.2","190","0.0","0.0","0.3","1.78","--","X","--"
"16","1005.2","1008.3","28.8","24.8","79","3.4","160","6.8","170","0.0","0.0","0.4","1.75","--","X","--"
"17","1005.3","1008.4","28.7","24.9","80","3.7","160","6.7","170","0.0","0.0","0.5","1.06","35.0","X","9.0"
"18","1006.0","1009.1","28.0","25.1","84","3.1","150","6.1","170","0.0","0.0","0.0","0.20","--","X","--"
"19","1007.1","1010.2","27.4","25.2","88","3.6","120","6.3","250","0.0","0.0","0.0","0.01","--","X","--"
"20","1008.0","1011.1","25.6","25.1","97","1.0","300","6.3","230","17.0","0.9","--","0.00","3.0","X","10.0"
"21","1008.7","1011.8","25.5","25.0","97","2.6","80","3.9","70","8.5","1.0","--","0.00","7.0","X","10.0"
"22","1008.9","1012.0","25.1","24.6","97","3.2","90","6.3","120","1.0","0.6","--","0.00","--","X","--"
"23","1008.6","1011.7","25.3","24.6","96","3.1","80","6.6","80","0.5","0.9","--","0.00","45.0","X","10.0"
"24","1008.2","1011.3","25.3","24.3","94","3.3","110","6.5","120","0.5","0.5","--","0.00","--","X","--"
