"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.6","1017.8","18.9","15.1","79","1.6","10","8.6","350","0.0","0.0","--","0.00","--","0","--"
"02","1013.5","1016.7","18.9","15.3","80","0.6","20","4.5","30","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1013.9","1017.1","18.2","15.1","82","3.2","310","5.9","310","0.0","0.0","--","0.00","--","0","--"
"04","1014.0","1017.2","18.3","15.3","83","2.9","350","6.2","330","0.0","0.0","--","0.00","--","0","--"
"05","1014.0","1017.2","17.9","15.1","84","1.5","20","6.2","10","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1014.4","1017.6","18.2","15.4","84","2.3","360","4.6","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.3","1018.5","17.6","15.2","86","3.5","330","5.3","330","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.9","1019.1","18.8","16.1","84","1.8","340","4.9","350","0.0","0.0","0.3","0.44","3.0","1","0.0"
"09","1016.2","1019.4","20.6","16.6","78","2.3","340","5.0","10","0.0","0.0","1.0","1.25","3.0","2","0.0"
"10","1016.2","1019.4","22.5","17.2","72","1.8","340","5.4","360","0.0","0.0","1.0","2.02","--","4","0.0"
"11","1015.9","1019.0","24.1","17.6","67","2.3","320","5.0","300","0.0","0.0","1.0","2.60","3.0","7","3.0"
"12","1015.3","1018.4","25.1","17.9","64","3.5","290","6.0","290","0.0","0.0","1.0","3.00","--","9","2.0"
"13","1014.7","1017.8","25.7","17.6","61","4.1","280","7.3","280","0.0","0.0","1.0","2.98","--","10","4.0"
"14","1013.5","1016.6","25.9","17.7","61","4.5","300","7.9","290","0.0","0.0","1.0","2.90","7.0","8","2.0"
"15","1012.9","1016.0","26.0","17.6","60","2.7","330","6.5","310","0.0","0.0","1.0","2.19","--","6","3.0"
"16","1012.8","1015.9","25.6","17.2","60","2.2","270","5.1","270","0.0","0.0","1.0","1.52","--","3","4.0"
"17","1013.0","1016.1","25.0","16.9","61","1.2","300","5.1","260","0.0","0.0","0.8","0.88","12.0","1","7.0"
"18","1013.1","1016.2","24.1","17.0","65","2.5","280","3.5","290","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.3","1016.5","21.8","17.2","75","3.4","320","6.9","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.2","1017.4","20.7","17.1","80","3.9","320","6.6","330","0.0","0.0","--","0.00","7.0","0","3.0"
"21","1014.8","1018.0","20.0","17.2","84","4.5","330","8.6","320","0.0","0.0","--","0.00","2.0","0","9.0"
"22","1015.3","1018.5","20.3","17.3","83","3.3","320","7.9","330","0.0","0.0","--","0.00","--","0","--"
"23","1014.9","1018.1","19.9","17.0","83","3.8","350","7.3","340","0.0","0.0","--","0.00","2.0","0","8.0"
"24","1014.7","1017.9","19.7","17.1","85","3.9","340","6.8","340","0.0","0.0","--","0.00","--","0","--"
