"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.2","1008.3","28.7","25.8","84","1.6","170","4.0","190","0.0","0.0","--","0.00","--","0","--"
"02","1005.0","1008.1","29.0","24.1","75","3.1","120","5.5","90","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1004.9","1008.0","29.1","23.4","71","4.2","140","9.0","140","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","28.7","23.8","75","3.5","130","9.0","140","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.5","28.3","23.4","75","3.9","140","10.0","140","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1005.9","1009.0","27.5","24.3","83","5.5","140","10.9","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.9","1010.0","26.8","24.6","88","3.0","110","9.3","120","T","0.2","0.0","0.00","--","0","--"
"08","1007.1","1010.2","28.0","25.1","84","3.7","130","7.7","110","0.0","0.0","0.0","0.52","10.0","1","8.0"
"09","1007.1","1010.1","29.9","25.1","76","5.0","140","10.6","130","0.0","0.0","0.7","1.73","12.0","3","8.0"
"10","1007.3","1010.3","30.5","24.5","70","6.3","160","11.3","150","0.0","0.0","0.5","1.83","--","5","--"
"11","1007.4","1010.5","29.8","24.7","74","6.0","160","11.2","140","0.0","0.0","0.3","1.69","12.0","6","8.0"
"12","1007.0","1010.0","31.2","24.9","69","6.3","170","12.2","190","0.0","0.0","0.5","2.64","--","9","--"
"13","1006.7","1009.7","31.1","24.7","69","6.3","170","13.1","180","0.0","0.0","0.8","2.98","--","10","--"
"14","1006.4","1009.4","31.5","25.0","69","5.8","170","12.3","180","0.0","0.0","0.8","3.04","15.0","9","5.0"
"15","1005.9","1008.9","30.6","24.4","70","6.3","170","11.5","180","0.0","0.0","0.5","1.92","--","5","--"
"16","1006.1","1009.2","29.4","25.3","79","3.6","190","11.5","190","0.0","0.0","0.3","1.11","--","3","--"
"17","1006.3","1009.4","27.4","24.9","86","4.2","210","9.1","180","0.0","0.0","0.0","0.42","10.0","1","8.0"
"18","1006.7","1009.8","28.6","25.1","81","3.7","180","6.3","180","0.0","0.0","0.0","0.04","--","0","--"
"19","1007.7","1010.8","27.2","24.6","86","3.3","220","7.9","210","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.5","1011.6","26.2","24.8","92","2.2","180","5.4","220","1.5","0.9","--","0.00","5.0","0","9.0"
"21","1008.9","1012.0","25.9","24.8","94","0.6","300","4.1","170","10.5","1.0","--","0.00","3.0","0","10.0"
"22","1009.0","1012.1","26.8","25.4","92","2.4","120","4.0","130","T","0.3","--","0.00","--","0","--"
"23","1008.7","1011.8","26.7","25.9","95","3.1","120","5.7","120","0.0","0.0","--","0.00","12.0","0","8.0"
"24","1008.3","1011.4","26.8","25.2","91","1.2","130","4.6","100","0.0","0.0","--","0.00","--","0","--"
