"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.1","1013.2","22.7","18.9","79","1.5","360","2.4","10","0.0","0.0","--","0.00","--","0","--"
"02","1010.2","1013.3","21.7","18.9","84","2.5","360","4.3","30","0.0","0.0","--","0.00","4.0","0","9.0"
"03","1010.0","1013.2","20.7","19.2","91","4.4","360","7.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.0","1013.2","20.0","19.0","94","3.9","20","6.9","30","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.6","20.5","19.2","92","2.4","350","6.2","30","0.0","0.0","--","0.00","2.0","0","9.0"
"06","1011.2","1014.4","20.6","19.3","92","2.4","20","5.0","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.5","1014.7","20.7","19.2","91","1.9","10","5.6","10","0.0","0.0","0.0","0.11","--","0","--"
"08","1011.8","1015.0","21.5","19.4","88","3.2","10","5.9","30","0.0","0.0","0.2","0.56","3.0","1","1.0"
"09","1012.0","1015.1","23.8","19.3","76","1.8","360","4.1","30","0.0","0.0","1.0","1.47","5.0","2","0.0"
"10","1011.8","1014.9","25.4","19.1","68","1.2","320","3.3","340","0.0","0.0","1.0","2.15","--","5","--"
"11","1011.2","1014.3","26.8","19.7","65","2.3","300","5.5","310","0.0","0.0","1.0","2.71","6.0","8","0.0"
"12","1010.2","1013.3","28.0","19.5","60","3.4","300","6.6","290","0.0","0.0","1.0","3.04","--","9","--"
"13","1009.0","1012.1","28.3","19.3","58","3.5","310","7.0","280","0.0","0.0","1.0","3.10","--","10","--"
"14","1008.2","1011.3","28.4","19.1","57","3.8","300","6.6","310","0.0","0.0","1.0","2.86","12.0","8","0.0"
"15","1007.7","1010.8","28.2","18.9","57","3.4","300","6.7","300","0.0","0.0","1.0","2.31","--","6","--"
"16","1007.4","1010.5","26.9","18.8","61","4.1","320","7.5","310","0.0","0.0","1.0","1.67","--","3","--"
"17","1007.7","1010.8","26.0","18.4","63","3.9","320","6.9","310","0.0","0.0","1.0","0.90","12.0","1","0.0"
"18","1007.7","1010.8","24.9","19.1","70","2.8","320","6.1","310","0.0","0.0","0.4","0.23","--","0","--"
"19","1008.3","1011.4","23.7","19.0","75","2.8","10","5.9","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.8","1011.9","23.7","19.0","75","1.8","10","4.4","360","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1009.5","1012.6","23.7","19.4","77","1.3","10","3.6","350","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1009.7","1012.8","23.9","19.4","76","1.7","10","2.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1009.5","1012.6","23.5","19.7","79","0.7","20","2.5","350","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1009.3","1012.4","23.7","19.4","77","0.4","60","1.9","20","0.0","0.0","--","0.00","--","0","--"
