"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.3","18.9","16.5","86","2.0","20","2.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.5","1016.7","18.7","16.5","87","1.0","20","3.6","40","0.0","0.0","--","0.00","--","0","--"
"03","1013.2","1016.4","18.7","16.5","87","1.4","20","2.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.9","1016.1","18.9","16.7","87","0.9","40","1.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.1","1016.3","18.7","16.7","88","1.5","30","2.4","360","0.0","0.0","--","0.00","--","0","--"
"06","1013.9","1017.1","19.2","16.8","86","2.3","40","3.6","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.8","1018.0","19.7","16.4","81","1.6","40","4.0","30","0.0","0.0","0.0","0.04","--","0","--"
"08","1015.1","1018.3","20.2","16.5","79","2.2","60","3.4","60","0.0","0.0","0.3","0.47","8.0","0","4.0"
"09","1015.5","1018.7","22.2","15.1","64","1.9","50","3.9","30","0.0","0.0","1.0","1.35","10.0","2","3.0"
"10","1015.8","1018.9","24.2","15.7","59","1.9","10","4.5","40","0.0","0.0","1.0","2.13","--","4","--"
"11","1015.3","1018.4","25.1","16.0","57","0.7","60","4.0","100","0.0","0.0","1.0","2.66","12.0","7","3.0"
"12","1014.1","1017.2","27.2","15.6","49","1.0","140","3.0","180","0.0","0.0","1.0","2.99","--","9","--"
"13","1013.6","1016.7","26.7","16.7","54","3.6","220","5.9","250","0.0","0.0","1.0","3.03","--","9","--"
"14","1012.6","1015.7","27.8","17.4","53","4.9","180","8.6","140","0.0","0.0","1.0","2.81","15.0","8","6.0"
"15","1012.0","1015.1","28.6","17.2","50","5.6","180","10.0","180","0.0","0.0","1.0","2.36","--","6","--"
"16","1012.1","1015.2","28.8","18.3","53","4.9","190","12.4","180","0.0","0.0","1.0","1.72","--","3","--"
"17","1012.5","1015.6","27.9","18.1","55","5.9","180","12.2","220","0.0","0.0","1.0","0.93","35.0","1","6.0"
"18","1012.9","1016.0","26.9","18.5","60","3.7","180","8.4","190","0.0","0.0","0.8","0.21","--","0","--"
"19","1013.2","1016.3","25.8","18.7","65","3.3","180","6.3","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.3","1016.4","25.2","19.6","71","4.3","170","7.0","180","0.0","0.0","--","0.00","--","0","--"
"21","1013.4","1016.5","24.8","19.2","71","3.9","170","6.4","170","0.0","0.0","--","0.00","--","0","--"
"22","1013.6","1016.7","24.8","18.5","68","3.1","170","5.6","180","0.0","0.0","--","0.00","--","0","--"
"23","1013.3","1016.4","24.5","18.7","70","3.2","170","6.6","160","0.0","0.0","--","0.00","--","0","--"
"24","1013.1","1016.2","24.2","19.1","73","3.0","160","5.8","140","0.0","0.0","--","0.00","--","0","--"
