"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.6","1011.7","28.7","25.5","83","1.4","160","2.8","150","0.0","0.0","--","0.00","--","0","--"
"02","1008.0","1011.1","28.2","25.6","86","1.0","170","2.9","160","0.0","0.0","--","0.00","12.0","0","3.0"
"03","1007.6","1010.7","28.1","25.7","87","1.9","150","2.4","140","0.0","0.0","--","0.00","--","0","--"
"04","1007.4","1010.5","27.7","25.5","88","0.8","120","2.2","140","0.0","0.0","--","0.00","--","0","--"
"05","1007.8","1010.9","27.7","25.3","87","0.8","110","1.9","130","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1007.9","1011.0","27.7","25.5","88","2.4","150","4.2","140","0.0","0.0","0.0","0.01","--","0","--"
"07","1008.3","1011.4","28.2","26.4","90","1.3","150","3.0","200","0.0","0.0","0.0","0.21","--","0","--"
"08","1008.5","1011.6","29.3","25.9","82","2.0","220","3.8","210","0.0","0.0","0.1","0.66","20.0","1","8.0"
"09","1008.6","1011.7","30.0","26.0","79","3.1","250","5.1","240","0.0","0.0","0.3","1.07","45.0","3","7.0"
"10","1008.7","1011.7","30.9","25.7","74","2.0","230","6.2","230","0.0","0.0","0.6","2.25","--","6","--"
"11","1008.4","1011.4","31.1","25.9","74","3.6","240","6.7","250","0.0","0.0","0.7","2.68","45.0","9","5.0"
"12","1008.0","1011.0","31.7","26.0","72","3.8","280","7.8","280","0.0","0.0","0.9","3.30","--","12","--"
"13","1007.2","1010.2","32.1","25.2","67","3.4","270","7.1","260","0.0","0.0","0.9","3.30","--","11","--"
"14","1006.7","1009.7","31.2","24.4","67","4.7","260","8.4","270","0.0","0.0","1.0","3.25","30.0","10","2.0"
"15","1006.2","1009.2","31.4","25.3","70","4.5","270","9.4","230","0.0","0.0","1.0","2.69","--","7","--"
"16","1006.2","1009.2","30.0","25.3","76","4.7","260","8.7","300","0.0","0.0","0.5","1.36","--","3","--"
"17","1006.7","1009.7","30.0","26.0","79","2.6","290","7.6","240","0.0","0.0","0.0","0.19","30.0","0","10.0"
"18","1006.8","1009.9","29.4","26.0","82","2.0","280","6.1","280","T","0.2","0.0","0.04","--","0","--"
"19","1007.1","1010.2","29.6","26.0","81","2.7","280","5.0","250","0.0","0.0","0.0","0.01","--","0","--"
"20","1007.8","1010.9","29.5","25.5","79","2.1","300","4.7","280","0.0","0.0","--","0.00","30.0","0","3.0"
"21","1008.7","1011.8","29.5","25.3","78","1.9","300","4.0","280","0.0","0.0","--","0.00","30.0","0","3.0"
"22","1009.2","1012.3","29.2","25.4","80","1.6","270","3.6","290","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.9","28.5","25.9","86","1.2","90","3.3","310","0.0","0.0","--","0.00","30.0","0","6.0"
"24","1008.8","1011.9","28.2","25.6","86","1.4","80","2.1","70","0.0","0.0","--","0.00","--","0","--"
