"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.6","27.3","23.2","78","2.0","60","3.3","50","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.8","27.4","23.4","79","1.3","20","3.7","70","0.0","0.0","--","0.00","8.0","0","4.0"
"03","1010.4","1013.5","26.9","23.5","82","1.2","20","3.4","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.1","1013.2","26.8","23.6","83","0.8","60","2.3","30","0.0","0.0","--","0.00","--","0","--"
"05","1010.1","1013.2","26.6","23.6","84","1.3","40","2.8","40","0.0","0.0","--","0.00","6.0","0","7.0"
"06","1010.4","1013.5","26.7","23.7","84","1.0","20","2.3","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.2","1014.3","26.9","23.7","83","0.4","40","2.3","80","0.0","0.0","0.3","0.23","--","0","--"
"08","1011.9","1015.0","28.9","24.7","78","0.0","0","1.8","50","0.0","0.0","1.0","0.97","8.0","1","5.0"
"09","1012.3","1015.4","28.9","24.5","77","1.2","320","3.0","280","0.0","0.0","0.6","1.22","4.0","2","4.0"
"10","1012.3","1015.4","31.3","25.3","71","1.1","210","3.1","190","0.0","0.0","0.7","1.79","--","4","--"
"11","1011.9","1015.0","30.5","24.6","71","2.7","250","5.2","220","0.0","0.0","0.7","2.17","8.0","6","2.0"
"12","1011.3","1014.3","31.2","24.5","68","3.6","240","6.4","230","0.0","0.0","1.0","3.00","--","8","--"
"13","1010.9","1014.0","30.8","25.1","72","3.2","260","7.0","250","0.0","0.0","1.0","3.00","--","8","--"
"14","1010.4","1013.5","30.3","25.1","74","3.3","250","6.7","270","0.0","0.0","1.0","2.72","5.0","6","5.0"
"15","1009.8","1012.8","31.0","24.5","68","2.5","290","6.7","210","0.0","0.0","0.9","2.13","--","4","--"
"16","1009.9","1012.9","30.8","24.1","68","3.1","320","5.7","330","0.0","0.0","1.0","1.48","--","2","--"
"17","1010.2","1013.3","30.5","23.3","66","2.3","310","5.8","280","0.0","0.0","1.0","0.90","8.0","1","4.0"
"18","1010.5","1013.6","30.2","22.0","62","2.5","310","5.2","310","0.0","0.0","0.2","0.15","--","0","--"
"19","1011.1","1014.2","29.0","22.7","69","4.4","10","7.1","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.8","1014.9","28.0","22.1","70","3.8","30","8.1","10","0.0","0.0","--","0.00","6.0","0","4.0"
"21","1012.7","1015.8","27.7","22.1","72","3.5","30","6.5","20","0.0","0.0","--","0.00","5.0","0","1.0"
"22","1012.8","1015.9","27.4","22.2","73","1.9","60","5.1","30","0.0","0.0","--","0.00","--","0","--"
"23","1012.6","1015.7","27.4","22.9","76","1.9","150","3.0","130","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1012.2","1015.3","27.2","23.3","79","1.2","110","3.1","150","0.0","0.0","--","0.00","--","0","--"
