"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.4","1013.5","26.0","23.3","85","0.9","10","3.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.1","1013.2","26.0","23.4","86","0.3","30","2.0","360","0.0","0.0","--","0.00","9.0","0","0.0"
"03","1009.8","1012.9","26.0","23.7","87","0.0","0","1.1","50","0.0","0.0","--","0.00","--","0","--"
"04","1009.8","1012.9","25.6","23.3","87","0.2","0","2.6","300","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","25.6","23.5","88","0.0","0","1.9","300","0.0","0.0","--","0.00","9.0","0","0.0"
"06","1010.4","1013.5","25.9","22.6","82","0.3","190","1.9","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.9","1014.0","26.2","22.3","79","0.3","150","2.7","160","0.0","0.0","0.3","0.12","--","0","--"
"08","1011.3","1014.4","27.4","22.2","73","1.5","170","3.2","190","0.0","0.0","0.9","0.69","9.0","1","3.0"
"09","1011.7","1014.8","28.1","21.4","67","2.0","250","3.8","270","0.0","0.0","0.9","1.45","8.0","2","6.0"
"10","1011.5","1014.6","30.1","21.5","60","0.5","120","3.7","260","0.0","0.0","1.0","1.96","--","4","--"
"11","1011.0","1014.1","30.0","21.5","60","2.7","260","5.9","260","0.0","0.0","1.0","2.42","10.0","6","6.0"
"12","1010.1","1013.1","30.8","21.6","58","2.9","280","5.1","310","0.0","0.0","1.0","2.99","--","7","--"
"13","1009.5","1012.6","29.8","22.6","65","3.6","300","7.8","290","0.0","0.0","0.8","2.28","--","6","--"
"14","1009.2","1012.3","30.0","20.2","56","3.4","270","7.0","300","0.0","0.0","0.8","2.36","12.0","5","9.0"
"15","1008.8","1011.9","29.7","21.7","62","3.7","300","7.2","300","0.0","0.0","0.3","1.32","--","2","--"
"16","1008.5","1011.6","29.5","20.4","58","2.7","330","5.7","340","0.0","0.0","0.8","0.96","--","1","--"
"17","1008.4","1011.5","28.8","21.8","66","3.6","310","5.8","310","0.0","0.0","0.9","0.43","12.0","0","4.0"
"18","1008.8","1011.9","27.8","22.9","75","2.9","340","6.5","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.6","1012.7","27.6","23.2","77","2.5","360","5.2","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.6","1013.7","27.3","22.9","77","3.9","360","5.7","360","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1010.9","1014.0","26.7","23.2","81","3.3","360","5.3","10","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1011.2","1014.3","26.3","23.2","83","2.4","10","4.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","26.1","23.4","85","2.1","10","4.0","360","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1010.6","1013.7","25.6","23.1","86","2.9","360","4.2","330","0.0","0.0","--","0.00","--","0","--"
